0.0131412 	-76.8032 	15.856 	-0.0796043 	0
0.0137126 	-76.803 	23.8007 	-0.121725 	0
0.0142839 	-76.8905 	29.7946 	-0.0792382 	0
0.0148553 	-77.0527 	31.1021 	-0.0790641 	0
0.0154266 	-77.216 	31.977 	-0.0804592 	0
0.015998 	-77.3778 	32.7963 	-0.0818046 	0
0.0165693 	-77.5376 	33.5383 	-0.0828711 	0
0.0171407 	-77.694 	34.1604 	-0.0836958 	0
0.0177121 	-77.8456 	34.7543 	-0.0845918 	0
0.0182834 	-77.9926 	35.3271 	-0.0854759 	0
0.0188548 	-78.1342 	35.8865 	-0.0864338 	0
0.0194261 	-78.2699 	36.4236 	-0.0874302 	0
0.0199975 	-78.3995 	36.9484 	-0.0885034 	0
0.0205688 	-78.523 	37.4721 	-0.0896799 	0
0.0211402 	-78.6405 	37.9856 	-0.0909205 	0
0.0217116 	-78.7512 	38.4398 	-0.0920627 	0
0.0222829 	-78.8546 	38.8385 	-0.0932611 	0
0.0228543 	-78.9512 	39.2215 	-0.0945492 	0
0.0234256 	-79.041 	39.5992 	-0.0958609 	0
0.023997 	-79.1217 	39.9761 	-0.0973796 	0
0.0245683 	-79.1952 	40.3431 	-0.0989891 	0
0.0251397 	-79.2625 	40.7034 	-0.100533 	0
0.0257111 	-79.3177 	41.0191 	-0.10222 	0
0.0262824 	-79.3688 	41.3274 	-0.10384 	0
0.0268538 	-79.4068 	41.6106 	-0.105595 	0
0.0274251 	-79.4405 	41.8938 	-0.107343 	0
0.0279965 	-79.461 	42.1774 	-0.109267 	0
0.0285678 	-79.4785 	42.4603 	-0.11115 	0
0.0291392 	-79.48 	42.7397 	-0.113211 	0
0.0297106 	-79.4814 	43.019 	-0.115164 	0
0.0302819 	-79.4645 	43.2167 	-0.116993 	0
0.0308533 	-79.4457 	43.4048 	-0.118654 	0
0.0314246 	-79.417 	43.5555 	-0.120332 	0
0.031996 	-79.3774 	43.6627 	-0.121931 	0
0.0325673 	-79.3381 	43.7699 	-0.123468 	0
0.0331387 	-79.2799 	43.876 	-0.125138 	0
0.0337101 	-79.2194 	43.9818 	-0.126701 	0
0.0342814 	-79.159 	44.0877 	-0.128252 	0
0.0348528 	-79.0761 	44.1501 	-0.129694 	0
0.0354241 	-78.9953 	44.2123 	-0.131012 	0
0.0359955 	-78.9144 	44.2745 	-0.13233 	0
0.0365668 	-78.8138 	44.2897 	-0.133525 	0
0.0371382 	-78.714 	44.3014 	-0.134622 	0
0.0377095 	-78.6145 	44.313 	-0.135705 	0
0.0382809 	-78.5032 	44.317 	-0.136742 	0
0.0388523 	-78.3858 	44.3162 	-0.137713 	0
0.0394236 	-78.27 	44.3154 	-0.138641 	0
0.039995 	-78.1537 	44.3144 	-0.139565 	0
0.0405663 	-78.0212 	44.3057 	-0.140369 	0
0.0411377 	-77.8912 	44.297 	-0.141125 	0
0.041709 	-77.7619 	44.2884 	-0.14187 	0
0.0422804 	-77.6304 	44.2789 	-0.142591 	0
0.0428518 	-77.488 	44.2652 	-0.143202 	0
0.0434231 	-77.3483 	44.2515 	-0.14378 	0
0.0439945 	-77.2091 	44.2378 	-0.144351 	0
0.0445658 	-77.0699 	44.2241 	-0.144922 	0
0.0451372 	-76.9216 	44.2206 	-0.145415 	0
0.0457085 	-76.7748 	44.2171 	-0.145893 	0
0.0462799 	-76.6294 	44.2137 	-0.146361 	0
0.0468513 	-76.4839 	44.2103 	-0.146829 	0
0.0474226 	-76.3359 	44.2108 	-0.147253 	0
0.047994 	-76.1849 	44.2155 	-0.147632 	0
0.0485653 	-76.0364 	44.2203 	-0.147999 	0
0.0491367 	-75.8882 	44.225 	-0.148365 	0
0.049708 	-75.74 	44.2298 	-0.148731 	0
0.0502794 	-75.591 	44.2329 	-0.149043 	0
0.0508508 	-75.4416 	44.2351 	-0.149321 	0
0.0514221 	-75.2942 	44.2372 	-0.149594 	0
0.0519935 	-75.1471 	44.2393 	-0.149868 	0
0.0525648 	-74.9999 	44.2415 	-0.150142 	0
