0 	-160.88 	0 	0 	0
0.000571357 	-161.346 	11.0905 	0.182799 	0
0.00114271 	-162.54 	10.2508 	0.252441 	0
0.00171407 	-164.261 	8.82598 	0.550694 	0
0.00228543 	-166.256 	7.14283 	1.07417 	0
0.00285678 	-168.49 	5.43047 	1.77212 	0
0.00342814 	-170.776 	3.60444 	2.63263 	0
0.0039995 	-172.17 	1.13036 	3.81101 	0
0.00457085 	-171.166 	-4.19123 	6.23052 	0
0.00514221 	-165.052 	-11.316 	9.26136 	0
0.00571357 	-155.52 	-12.1985 	9.94743 	0
0.00628492 	-144.829 	-10.7255 	9.54756 	0
0.00685628 	-134.217 	-9.2421 	9.14802 	0
0.00742764 	-124.213 	-7.66014 	8.73169 	0
0.00799899 	-114.915 	-5.97947 	8.25108 	0
0.00857035 	-106.403 	-4.26464 	7.69738 	0
0.00914171 	-98.8649 	-2.58372 	7.07068 	0
0.00971307 	-92.3743 	-1.01219 	6.35812 	0
0.0102844 	-86.7716 	0.468752 	5.54027 	0
0.0108558 	-81.9361 	2.03141 	4.63313 	0
0.0114271 	-78.1607 	3.551 	3.61511 	0
0.0119985 	-76.4112 	4.95051 	2.48288 	0
0.0125698 	-77.1826 	7.32559 	1.68467 	0
0.0131412 	-78.7524 	14.0848 	1.52479 	0
0.0137126 	-82.2455 	20.0306 	1.54792 	0
0.0142839 	-86.2379 	25.4195 	1.67455 	0
0.0148553 	-90.6365 	30.1307 	1.8013 	0
0.0154266 	-95.2192 	32.2738 	1.71297 	0
0.015998 	-99.2214 	33.2639 	1.53994 	0
0.0165693 	-102.573 	34.1523 	1.37371 	0
0.0171407 	-105.34 	34.8965 	1.21267 	0
0.0177121 	-107.527 	35.5618 	1.06097 	0
0.0182834 	-109.274 	36.1897 	0.918038 	0
0.0188548 	-110.559 	36.7857 	0.784079 	0
0.0194261 	-111.475 	37.3475 	0.660312 	0
0.0199975 	-112.071 	37.8852 	0.545125 	0
0.0205688 	-112.387 	38.4109 	0.43839 	0
0.0211402 	-112.464 	38.918 	0.339572 	0
0.0217116 	-112.325 	39.3606 	0.249585 	0
0.0222829 	-111.97 	39.7425 	0.166819 	0
0.0228543 	-111.472 	40.1042 	0.0903693 	0
0.0234256 	-110.859 	40.4569 	0.0192943 	0
0.023997 	-110.115 	40.8049 	-0.0437164 	0
0.0245683 	-109.26 	41.139 	-0.10151 	0
0.0251397 	-108.366 	41.4647 	-0.155537 	0
0.0257111 	-107.34 	41.7438 	-0.201289 	0
0.0262824 	-106.294 	42.0157 	-0.245175 	0
0.0268538 	-105.194 	42.2647 	-0.282113 	0
0.0274251 	-104.062 	42.5135 	-0.317322 	0
0.0279965 	-102.905 	42.764 	-0.346919 	0
0.0285678 	-101.724 	43.0124 	-0.375396 	0
0.0291392 	-100.532 	43.2523 	-0.397951 	0
0.0297106 	-99.3392 	43.4922 	-0.420506 	0
0.0302819 	-98.1278 	43.6492 	-0.436139 	0
0.0308533 	-96.9322 	43.7967 	-0.451115 	0
0.0314246 	-95.7392 	43.9113 	-0.463124 	0
0.031996 	-94.5807 	43.9882 	-0.472071 	0
0.0325673 	-93.4221 	44.0651 	-0.481018 	0
0.0331387 	-92.2974 	44.1433 	-0.485996 	0
0.0337101 	-91.1946 	44.2221 	-0.49043 	0
0.0342814 	-90.0919 	44.3009 	-0.494865 	0
0.0348528 	-89.0502 	44.3372 	-0.49482 	0
0.0354241 	-88.0198 	44.3736 	-0.494976 	0
0.0359955 	-86.9894 	44.41 	-0.495133 	0
0.0365668 	-86.0368 	44.405 	-0.491944 	0
0.0371382 	-85.0999 	44.3971 	-0.488745 	0
0.0377095 	-84.163 	44.3892 	-0.485546 	0
0.0382809 	-83.2823 	44.3768 	-0.480805 	0
