0 	-0.19172 	0.52956 	1.1981e-05 	0
0.000571357 	0 	16.9838 	0.0132774 	0
0.00114271 	8.90309e-15 	19.1561 	0.0275957 	0
0.00228543 	0 	21.2105 	0.0480605 	0
0.00285678 	0 	21.9343 	0.0558059 	0
0.00342814 	0 	22.5652 	0.0621948 	0
0.0039995 	0 	23.1286 	0.06709 	0
0.00457085 	5.58435e-15 	23.6395 	0.0702834 	0
0.00571357 	1.19154e-14 	24.5476 	0.0712647 	0
0.00685628 	0 	25.371 	0.0662475 	0
0.00742764 	0 	25.7737 	0.062379 	0
0.00799899 	1.32824e-14 	26.1797 	0.0581387 	0
0.00914171 	0 	27.0175 	0.0498365 	0
0.00971307 	0 	27.4527 	0.0461914 	0
0.0102844 	0 	27.9002 	0.0430219 	0
0.0108558 	0 	28.3782 	0.0402752 	0
0.0114271 	0 	28.8841 	0.0386774 	0
0.0119985 	0 	29.368 	0.040274 	0
0.0125698 	0 	29.8084 	0.0441605 	0
0.0131412 	0 	30.4602 	0.0509947 	0
0.0137126 	0 	31.3845 	0.0558151 	0
0.0142839 	0 	32.0219 	0.0581321 	0
0.0148553 	0 	32.596 	0.0603354 	0
0.0154266 	0 	33.1895 	0.0632716 	0
0.015998 	0 	33.8163 	0.0673826 	0
0.0165693 	0 	34.4919 	0.0730667 	0
0.0171407 	0 	35.2412 	0.0810322 	0
0.0177121 	0 	36.0541 	0.0920724 	0
0.0182834 	0 	36.6508 	0.0979674 	0
0.0188548 	0 	36.9854 	0.09776 	0
0.0194261 	0 	37.2597 	0.0967171 	0
0.0199975 	0 	37.5265 	0.0957127 	0
0.0205688 	0 	37.7888 	0.0947268 	0
0.0211402 	0 	38.0451 	0.0937622 	0
0.0217116 	0 	38.2894 	0.0928301 	0
0.0222829 	0 	38.5142 	0.0919262 	0
0.0228543 	0 	38.7172 	0.0910398 	0
0.0234256 	0 	38.8994 	0.0901659 	0
0.023997 	0 	39.045 	0.089305 	0
0.0245683 	0 	39.1661 	0.0884568 	0
0.0251397 	0 	39.2706 	0.0876172 	0
0.0257111 	0 	39.3474 	0.086826 	0
0.0262824 	0 	39.4207 	0.0860524 	0
0.0268538 	0 	39.4839 	0.0853577 	0
0.0274251 	0 	39.5464 	0.0846917 	0
0.0279965 	0 	39.6067 	0.0841221 	0
0.0285678 	0 	39.6654 	0.0835688 	0
