0.0131412 	-198.179 	10.1113 	0 	0
0.0137126 	-198.095 	23.1953 	-1.6114e-16 	0
0.0154266 	-197.768 	32.0524 	-4.44135e-17 	0
0.015998 	-197.647 	32.8689 	0 	0
0.0165693 	-197.512 	33.6354 	0 	0
0.0171407 	-197.367 	34.2578 	0 	0
0.0177121 	-197.212 	34.8489 	0 	0
0.0182834 	-197.049 	35.4167 	0 	0
0.0188548 	-196.876 	35.9725 	0 	0
0.0194261 	-196.695 	36.5053 	6.16239e-17 	0
0.0199975 	-196.507 	37.0231 	0 	0
0.0205688 	-196.312 	37.5409 	-1.2988e-16 	0
0.0217116 	-195.9 	38.5114 	0 	0
0.0222829 	-195.685 	38.9073 	0 	0
0.0228543 	-195.465 	39.2854 	0 	0
0.0234256 	-195.242 	39.6571 	0 	0
0.023997 	-195.011 	40.0288 	0 	0
0.0245683 	-194.776 	40.3923 	0 	0
0.0251397 	-194.538 	40.7501 	0 	0
0.0257111 	-194.294 	41.0635 	0 	0
0.0262824 	-194.048 	41.3691 	0 	0
0.0268538 	-193.797 	41.6479 	0 	0
0.0274251 	-193.544 	41.9267 	0 	0
0.0279965 	-193.285 	42.2055 	0 	0
0.0285678 	-193.025 	42.4842 	0 	0
0.0291392 	-192.759 	42.763 	0 	0
0.0297106 	-192.492 	43.0418 	0 	0
0.0302819 	-192.221 	43.2406 	0 	0
0.0308533 	-191.948 	43.4298 	0 	0
0.0314246 	-191.674 	43.5803 	0 	0
0.031996 	-191.399 	43.6857 	0 	0
0.0325673 	-191.123 	43.791 	0 	0
0.0331387 	-190.844 	43.8957 	0 	0
0.0337101 	-190.564 	44.0002 	0 	0
0.0342814 	-190.285 	44.1048 	0 	0
0.0348528 	-190.003 	44.1672 	0 	0
0.0354241 	-189.721 	44.2294 	0 	0
0.0359955 	-189.439 	44.2916 	0 	0
0.0365668 	-189.157 	44.3063 	0 	0
0.0371382 	-188.874 	44.3173 	0 	0
0.0377095 	-188.592 	44.3284 	0 	0
0.0382809 	-188.31 	44.3316 	0 	0
0.0388523 	-188.028 	44.33 	0 	0
0.0394236 	-187.746 	44.3284 	0 	0
0.039995 	-187.464 	44.3265 	0 	0
0.0405663 	-187.184 	44.3173 	7.68659e-17 	0
0.0411377 	-186.903 	44.3081 	-7.73262e-17 	0
