0.0131412 	-197.067 	16.5427 	-0.0922468 	0
0.0137126 	-197.049 	24.5147 	-0.152467 	0
0.0142839 	-197.078 	30.1931 	-0.132709 	0
0.0148553 	-197.151 	31.4156 	-0.147779 	0
0.0154266 	-197.209 	32.2814 	-0.162807 	0
0.015998 	-197.247 	33.0951 	-0.177378 	0
0.0165693 	-197.268 	33.8232 	-0.191045 	0
0.0171407 	-197.273 	34.4365 	-0.203782 	0
0.0177121 	-197.257 	35.0249 	-0.216166 	0
0.0182834 	-197.227 	35.5922 	-0.228078 	0
0.0188548 	-197.177 	36.1457 	-0.239632 	0
0.0194261 	-197.111 	36.6765 	-0.250748 	0
0.0199975 	-197.029 	37.1964 	-0.261517 	0
0.0205688 	-196.932 	37.7145 	-0.272015 	0
0.0211402 	-196.821 	38.2184 	-0.282125 	0
0.0217116 	-196.693 	38.6602 	-0.291402 	0
0.0222829 	-196.551 	39.0499 	-0.300142 	0
0.0228543 	-196.397 	39.4262 	-0.308582 	0
0.0234256 	-196.234 	39.7987 	-0.31673 	0
0.023997 	-196.056 	40.1699 	-0.324698 	0
0.0245683 	-195.865 	40.5295 	-0.332365 	0
0.0251397 	-195.67 	40.8817 	-0.339701 	0
0.0257111 	-195.455 	41.189 	-0.346474 	0
0.0262824 	-195.239 	41.4896 	-0.353043 	0
0.0268538 	-195.007 	41.7672 	-0.359192 	0
0.0274251 	-194.773 	42.0452 	-0.365251 	0
0.0279965 	-194.524 	42.3246 	-0.371168 	0
0.0285678 	-194.275 	42.6028 	-0.376983 	0
0.0291392 	-194.008 	42.8736 	-0.382513 	0
0.0297106 	-193.744 	43.1445 	-0.38797 	0
0.0302819 	-193.461 	43.3315 	-0.392292 	0
0.0308533 	-193.181 	43.509 	-0.396397 	0
0.0314246 	-192.893 	43.6513 	-0.400148 	0
0.031996 	-192.6 	43.7527 	-0.40344 	0
0.0325673 	-192.308 	43.8542 	-0.406703 	0
0.0331387 	-192.004 	43.9552 	-0.409764 	0
0.0337101 	-191.7 	44.0562 	-0.412727 	0
0.0342814 	-191.397 	44.1573 	-0.415684 	0
0.0348528 	-191.081 	44.2135 	-0.417886 	0
0.0354241 	-190.768 	44.2698 	-0.420042 	0
0.0359955 	-190.454 	44.326 	-0.422197 	0
0.0365668 	-190.133 	44.3368 	-0.423704 	0
0.0371382 	-189.813 	44.3442 	-0.425138 	0
0.0377095 	-189.495 	44.3517 	-0.426569 	0
0.0382809 	-189.171 	44.3523 	-0.42778 	0
0.0388523 	-188.847 	44.3488 	-0.428846 	0
0.0394236 	-188.524 	44.3453 	-0.429904 	0
0.039995 	-188.201 	44.3415 	-0.430948 	0
0.0405663 	-187.873 	44.3305 	-0.431641 	0
0.0411377 	-187.547 	44.3196 	-0.432328 	0
0.041709 	-187.222 	44.3086 	-0.433013 	0
0.0422804 	-186.896 	44.297 	-0.433646 	0
0.0428518 	-186.568 	44.2817 	-0.434026 	0
0.0434231 	-186.242 	44.2665 	-0.434406 	0
0.0439945 	-185.916 	44.2513 	-0.434786 	0
0.0445658 	-185.59 	44.2361 	-0.435166 	0
0.0451372 	-185.263 	44.2314 	-0.435403 	0
0.0457085 	-184.936 	44.2268 	-0.435641 	0
0.0462799 	-184.611 	44.2223 	-0.43588 	0
0.0468513 	-184.286 	44.2177 	-0.436119 	0
0.0474226 	-183.96 	44.2169 	-0.436263 	0
0.047994 	-183.633 	44.2203 	-0.436304 	0
0.0485653 	-183.309 	44.2236 	-0.436352 	0
0.0491367 	-182.984 	44.227 	-0.436401 	0
0.049708 	-182.659 	44.2304 	-0.43645 	0
0.0502794 	-182.335 	44.232 	-0.436323 	0
0.0508508 	-182.011 	44.2326 	-0.436081 	0
0.0514221 	-181.688 	44.2332 	-0.435851 	0
0.0519935 	-181.366 	44.2338 	-0.435622 	0
0.0525648 	-181.043 	44.2344 	-0.435394 	0
0.0531362 	-180.722 	44.2344 	-0.435074 	0
0.0537075 	-180.402 	44.2333 	-0.434575 	0
0.0542789 	-180.082 	44.2322 	-0.434086 	0
0.0548503 	-179.764 	44.231 	-0.433605 	0
0.0554216 	-179.445 	44.2299 	-0.433124 	0
0.055993 	-179.127 	44.2288 	-0.432643 	0
0.0565643 	-178.811 	44.2278 	-0.432006 	0
0.0571357 	-178.497 	44.2268 	-0.431283 	0
0.057707 	-178.183 	44.2258 	-0.430575 	0
0.0582784 	-177.87 	44.2248 	-0.429874 	0
0.0588497 	-177.557 	44.2238 	-0.429173 	0
0.0594211 	-177.244 	44.2228 	-0.428472 	0
0.0599925 	-176.937 	44.2216 	-0.427661 	0
0.0605638 	-176.634 	44.2202 	-0.42674 	0
0.0611352 	-176.333 	44.2188 	-0.425828 	0
0.0617065 	-176.032 	44.2174 	-0.424931 	0
0.0622779 	-175.731 	44.216 	-0.424035 	0
0.0628492 	-175.43 	44.2146 	-0.423138 	0
0.0634206 	-175.129 	44.2132 	-0.422241 	0
0.063992 	-174.834 	44.2111 	-0.421165 	0
0.0645633 	-174.54 	44.2088 	-0.42006 	0
0.0651347 	-174.247 	44.2065 	-0.418975 	0
0.065706 	-173.954 	44.2043 	-0.417897 	0
0.0662774 	-173.661 	44.2021 	-0.416819 	0
0.0668487 	-173.368 	44.1998 	-0.41574 	0
0.0674201 	-173.076 	44.1975 	-0.414619 	0
0.0679915 	-172.785 	44.1948 	-0.413344 	0
