0 	-254.933 	0 	0 	0
0.000571357 	-255.252 	3.96195 	-0.13382 	0
0.00114271 	-255.467 	3.01267 	-0.242325 	0
0.00171407 	-255.414 	1.92957 	-0.292094 	0
0.00228543 	-255.118 	0.827564 	-0.283598 	0
0.00285678 	-254.554 	-0.235115 	-0.217446 	0
0.00342814 	-253.695 	-1.2347 	-0.0940021 	0
0.0039995 	-252.533 	-2.14083 	0.0852682 	0
0.00457085 	-251.085 	-2.89051 	0.313121 	0
0.00514221 	-249.428 	-3.39771 	0.567842 	0
0.00571357 	-247.689 	-3.61434 	0.81773 	0
0.00628492 	-246.003 	-3.55287 	1.03299 	0
0.00685628 	-244.475 	-3.26739 	1.19581 	0
0.00742764 	-243.156 	-2.81554 	1.2974 	0
0.00799899 	-242.06 	-2.24613 	1.33222 	0
0.00857035 	-241.167 	-1.59855 	1.29579 	0
0.00914171 	-240.419 	-0.892349 	1.18341 	0
0.00971307 	-239.715 	-0.102528 	0.995743 	0
0.0102844 	-238.933 	0.880327 	0.735307 	0
0.0108558 	-238.051 	2.31715 	0.41834 	0
0.0114271 	-237.192 	4.63195 	0.0797397 	0
0.0119985 	-236.473 	8.19102 	-0.22663 	0
0.0125698 	-235.984 	12.8643 	-0.441419 	0
0.0131412 	-233.955 	19.1492 	-0.531098 	0
0.0137126 	-233.94 	25.4723 	-0.453907 	0
0.0142839 	-234.757 	30.328 	-0.40908 	0
0.0148553 	-235.774 	32.2493 	-0.416937 	0
0.0154266 	-236.668 	33.1224 	-0.439511 	0
0.015998 	-237.416 	33.9328 	-0.465626 	0
0.0165693 	-238.029 	34.6213 	-0.49327 	0
0.0171407 	-238.513 	35.2359 	-0.522331 	0
0.0177121 	-238.861 	35.8282 	-0.552694 	0
0.0182834 	-239.103 	36.3986 	-0.583719 	0
0.0188548 	-239.233 	36.949 	-0.61528 	0
0.0194261 	-239.259 	37.4772 	-0.646545 	0
0.0199975 	-239.196 	37.9969 	-0.677686 	0
0.0205688 	-239.05 	38.5037 	-0.708357 	0
0.0211402 	-238.829 	38.9752 	-0.737874 	0
0.0217116 	-238.534 	39.3797 	-0.765147 	0
0.0222829 	-238.171 	39.7495 	-0.791316 	0
0.0228543 	-237.757 	40.1135 	-0.816669 	0
0.0234256 	-237.3 	40.4765 	-0.841342 	0
0.023997 	-236.787 	40.8318 	-0.864752 	0
0.0245683 	-236.233 	41.1685 	-0.88693 	0
0.0251397 	-235.658 	41.4929 	-0.90812 	0
0.0257111 	-235.029 	41.7747 	-0.927048 	0
0.0262824 	-234.39 	42.0516 	-0.94552 	0
0.0268538 	-233.716 	42.3151 	-0.96235 	0
0.0274251 	-233.031 	42.5789 	-0.978903 	0
0.0279965 	-232.32 	42.8442 	-0.994364 	0
0.0285678 	-231.601 	43.1048 	-1.00948 	0
0.0291392 	-230.859 	43.3395 	-1.02249 	0
0.0297106 	-230.116 	43.5742 	-1.0355 	0
0.0302819 	-229.353 	43.7208 	-1.04459 	0
0.0308533 	-228.592 	43.8573 	-1.05323 	0
