0.0131412 	-224.825 	10.1113 	0 	0
0.0137126 	-224.74 	23.1953 	-1.64137e-16 	0
0.0154266 	-224.397 	32.0524 	-4.66859e-17 	0
0.015998 	-224.27 	32.8689 	0 	0
0.0165693 	-224.128 	33.6354 	0 	0
0.0171407 	-223.977 	34.2578 	0 	0
0.0177121 	-223.813 	34.8489 	0 	0
0.0182834 	-223.641 	35.4167 	0 	0
0.0188548 	-223.46 	35.9725 	0 	0
0.0194261 	-223.269 	36.5053 	6.50157e-17 	0
0.0199975 	-223.07 	37.0231 	0 	0
0.0205688 	-222.863 	37.5409 	-1.37657e-16 	0
0.0217116 	-222.427 	38.5114 	0 	0
0.0222829 	-222.198 	38.9073 	0 	0
0.0228543 	-221.964 	39.2854 	0 	0
0.0234256 	-221.726 	39.6571 	0 	0
0.023997 	-221.48 	40.0288 	0 	0
0.0245683 	-221.228 	40.3923 	0 	0
0.0251397 	-220.974 	40.7501 	0 	0
0.0257111 	-220.711 	41.0635 	0 	0
0.0262824 	-220.447 	41.3691 	0 	0
0.0268538 	-220.176 	41.6479 	0 	0
0.0274251 	-219.903 	41.9267 	0 	0
0.0279965 	-219.623 	42.2055 	0 	0
0.0285678 	-219.342 	42.4842 	0 	0
0.0291392 	-219.053 	42.763 	0 	0
0.0297106 	-218.764 	43.0418 	0 	0
0.0302819 	-218.468 	43.2406 	0 	0
0.0308533 	-218.171 	43.4298 	0 	0
0.0314246 	-217.872 	43.5803 	0 	0
0.031996 	-217.57 	43.6857 	0 	0
0.0325673 	-217.268 	43.791 	0 	0
0.0331387 	-216.962 	43.8957 	0 	0
0.0337101 	-216.655 	44.0002 	0 	0
0.0342814 	-216.348 	44.1048 	0 	0
0.0348528 	-216.036 	44.1672 	0 	0
0.0354241 	-215.725 	44.2294 	0 	0
0.0359955 	-215.414 	44.2916 	0 	0
0.0365668 	-215.101 	44.3063 	0 	0
0.0371382 	-214.787 	44.3173 	0 	0
0.0377095 	-214.474 	44.3284 	0 	0
0.0382809 	-214.16 	44.3316 	0 	0
0.0388523 	-213.846 	44.33 	0 	0
0.0394236 	-213.531 	44.3284 	0 	0
0.039995 	-213.217 	44.3265 	0 	0
0.0405663 	-212.902 	44.3173 	8.61286e-17 	0
0.0411377 	-212.587 	44.3081 	-8.69842e-17 	0
0.041709 	-212.272 	44.2989 	0 	0
0.0422804 	-211.957 	44.2888 	0 	0
0.0428518 	-211.641 	44.2744 	0 	0
0.0434231 	-211.326 	44.2601 	0 	0
0.0439945 	-211.011 	44.2457 	0 	0
0.0445658 	-210.696 	44.2314 	0 	0
0.0451372 	-210.381 	44.2272 	0 	0
0.0457085 	-210.065 	44.2231 	0 	0
0.0462799 	-209.75 	44.219 	0 	0
0.0468513 	-209.435 	44.215 	0 	0
0.0474226 	-209.119 	44.215 	0 	0
0.047994 	-208.803 	44.2194 	0 	0
0.0485653 	-208.486 	44.2238 	0 	0
0.0491367 	-208.17 	44.2282 	0 	0
0.049708 	-207.854 	44.2326 	0 	0
0.0502794 	-207.538 	44.2355 	0 	0
0.0508508 	-207.221 	44.2373 	0 	0
0.0514221 	-206.904 	44.2392 	0 	0
0.0519935 	-206.588 	44.2411 	0 	0
0.0525648 	-206.271 	44.243 	0 	0
0.0531362 	-205.954 	44.2442 	0 	0
0.0537075 	-205.638 	44.2442 	0 	0
0.0542789 	-205.321 	44.2442 	0 	0
0.0548503 	-205.005 	44.2442 	0 	0
0.0554216 	-204.688 	44.2442 	0 	0
0.055993 	-204.372 	44.2442 	0 	0
0.0565643 	-204.056 	44.2442 	0 	0
0.0571357 	-203.741 	44.2442 	0 	0
0.057707 	-203.425 	44.2442 	0 	0
0.0582784 	-203.109 	44.2442 	0 	0
0.0588497 	-202.794 	44.2442 	8.64328e-17 	0
0.0594211 	-202.478 	44.2442 	-8.69931e-17 	0
0.0599925 	-202.166 	44.244 	0 	0
0.0605638 	-201.858 	44.2435 	0 	0
0.0611352 	-201.55 	44.243 	0 	0
0.0617065 	-201.241 	44.2425 	0 	0
0.0622779 	-200.933 	44.242 	8.59515e-17 	0
0.0628492 	-200.625 	44.2415 	-1.71277e-16 	0
0.0674201 	-198.175 	44.2308 	-1.66289e-16 	0
0.0742764 	-194.506 	44.2074 	0 	0
0.0748477 	-194.205 	44.2066 	0 	0
0.0754191 	-193.905 	44.2059 	0 	0
0.0759905 	-193.604 	44.2051 	0 	0
0.0765618 	-193.304 	44.2044 	0 	0
0.0771332 	-193.004 	44.2038 	0 	0
0.0777045 	-192.707 	44.2048 	0 	0
0.0782759 	-192.41 	44.2057 	0 	0
0.0788472 	-192.114 	44.2067 	0 	0
0.0794186 	-191.817 	44.2076 	8.13263e-17 	0
0.0799899 	-191.521 	44.2087 	-7.92868e-17 	0
0.0805613 	-191.227 	44.21 	0 	0
0.0811327 	-190.934 	44.2113 	0 	0
0.081704 	-190.641 	44.2127 	0 	0
0.0822754 	-190.347 	44.214 	0 	0
0.0828467 	-190.056 	44.2153 	0 	0
0.0834181 	-189.766 	44.2166 	7.94688e-17 	0
0.0839894 	-189.476 	44.218 	0 	0
0.0845608 	-189.186 	44.2193 	0 	0
0.0851322 	-188.897 	44.2206 	0 	0
0.0857035 	-188.61 	44.222 	0 	0
0.0862749 	-188.323 	44.2233 	0 	0
0.0868462 	-188.036 	44.2246 	-7.76143e-17 	0
0.0874176 	-187.751 	44.2259 	0 	0
0.0879889 	-187.466 	44.2273 	0 	0
0.0885603 	-187.182 	44.2286 	0 	0
0.0891317 	-186.898 	44.2299 	0 	0
0.089703 	-186.616 	44.2312 	0 	0
0.0902744 	-186.335 	44.2326 	0 	0
0.0908457 	-186.053 	44.2339 	7.71418e-17 	0
0.0914171 	-185.773 	44.2352 	0 	0
0.0919884 	-185.493 	44.2366 	-1.51442e-16 	0
0.0948452 	-184.104 	44.18 	0 	0
0.0954166 	-183.829 	44.1103 	0 	0
0.0959879 	-183.556 	44.0181 	-7.37838e-17 	0
0.097702 	-182.754 	43.5442 	0 	0
0.0982734 	-182.491 	43.3792 	0 	0
0.0988447 	-182.231 	43.2142 	0 	0
0.0994161 	-181.973 	43.0493 	0 	0
0.0999874 	-181.717 	42.8843 	-7.12329e-17 	0
0.10113 	-181.212 	42.5543 	0 	0
0.101702 	-180.962 	42.3893 	0 	0
0.102273 	-180.712 	42.2243 	7.22171e-17 	0
0.102844 	-180.463 	42.0593 	-2.05879e-16 	0
0.103987 	-179.977 	41.1745 	0 	0
0.104558 	-179.754 	39.8775 	5.99911e-17 	0
0.10513 	-179.559 	37.661 	-1.74888e-16 	0
0.106272 	-179.237 	32.9831 	-4.99493e-17 	0
0.106844 	-179.104 	30.6357 	0 	0
0.107415 	-178.991 	28.2883 	0 	0
0.107986 	-178.894 	25.9409 	0 	0
0.108558 	-178.813 	23.5935 	0 	0
0.109129 	-178.746 	21.246 	3.2816e-17 	0
0.109701 	-178.693 	18.8986 	0 	0
0.110272 	-178.651 	16.5512 	-2.56195e-17 	0
0.110843 	-178.618 	14.2037 	0 	0
0.111415 	-178.594 	11.8563 	-2.00001e-17 	0
0.112557 	-178.565 	7.16142 	2.66684e-17 	0
0.113129 	-178.556 	4.81397 	-2.87305e-17 	0
