0 	-219.55 	0 	0 	0
0.000571357 	-219.499 	-5.41533 	0.276206 	0
0.00114271 	-219.549 	-5.46982 	0.456995 	0
0.00171407 	-219.67 	-5.20003 	0.594793 	0
0.00228543 	-219.828 	-4.81994 	0.704772 	0
0.00285678 	-219.997 	-4.38007 	0.792666 	0
0.00342814 	-220.16 	-3.90076 	0.861656 	0
0.0039995 	-220.301 	-3.39167 	0.913578 	0
0.00457085 	-220.414 	-2.85807 	0.949349 	0
0.00514221 	-220.493 	-2.30154 	0.969183 	0
0.00571357 	-220.533 	-1.72164 	0.972593 	0
0.00628492 	-220.531 	-1.11381 	0.958072 	0
0.00685628 	-220.477 	-0.466712 	0.92315 	0
0.00742764 	-220.347 	0.243402 	0.864456 	0
0.00799899 	-220.112 	1.06158 	0.778649 	0
0.00857035 	-219.787 	2.04123 	0.664205 	0
0.00914171 	-219.524 	3.29974 	0.509067 	0
0.00971307 	-219.172 	4.82352 	0.309234 	0
0.0102844 	-218.628 	6.65857 	0.0894084 	0
0.0108558 	-218.083 	8.83966 	-0.13506 	0
0.0114271 	-217.537 	11.3724 	-0.35365 	0
0.0119985 	-216.966 	14.2733 	-0.555014 	0
0.0125698 	-216.361 	17.4384 	-0.721206 	0
0.0131412 	-215.068 	21.3486 	-0.854586 	0
0.0137126 	-214.174 	25.6337 	-0.921925 	0
0.0142839 	-213.307 	30.4526 	-0.922206 	0
0.0148553 	-212.57 	32.839 	-0.935362 	0
0.0154266 	-211.851 	33.6265 	-0.967585 	0
0.015998 	-211.113 	34.3264 	-0.996024 	0
0.0165693 	-210.362 	34.9195 	-1.02024 	0
0.0171407 	-209.6 	35.4831 	-1.04268 	0
0.0177121 	-208.829 	36.0283 	-1.06349 	0
0.0182834 	-208.05 	36.5581 	-1.08307 	0
0.0188548 	-207.264 	37.0712 	-1.10126 	0
0.0194261 	-206.471 	37.5705 	-1.11833 	0
0.0199975 	-205.673 	38.0642 	-1.1346 	0
0.0205688 	-204.868 	38.5377 	-1.14964 	0
0.0211402 	-204.06 	38.9685 	-1.16273 	0
0.0217116 	-203.249 	39.3404 	-1.17341 	0
0.0222829 	-202.44 	39.6935 	-1.1832 	0
0.0228543 	-201.631 	40.0463 	-1.19255 	0
0.0234256 	-200.822 	40.4 	-1.20155 	0
0.023997 	-200.012 	40.743 	-1.20978 	0
0.0245683 	-199.204 	41.0663 	-1.21699 	0
0.0251397 	-198.395 	41.3762 	-1.22348 	0
0.0257111 	-197.593 	41.6492 	-1.22846 	0
0.0262824 	-196.791 	41.9185 	-1.23322 	0
0.0268538 	-195.995 	42.1804 	-1.23733 	0
0.0274251 	-195.2 	42.4425 	-1.24139 	0
0.0279965 	-194.411 	42.7052 	-1.24519 	0
0.0285678 	-193.623 	42.9622 	-1.24876 	0
0.0291392 	-192.84 	43.1858 	-1.25081 	0
0.0297106 	-192.057 	43.4094 	-1.25287 	0
0.0302819 	-191.287 	43.5464 	-1.25184 	0
0.0308533 	-190.518 	43.673 	-1.25043 	0
