0 	-90.0487 	0 	0 	0
0.000571357 	-90.4408 	-1.09718 	-0.107556 	0
0.00114271 	-91.0346 	-0.463145 	-0.234264 	0
0.00171407 	-91.5733 	0.2228 	-0.361803 	0
0.00228543 	-92.0272 	0.964616 	-0.489063 	0
0.00285678 	-92.3998 	1.7647 	-0.615584 	0
0.00342814 	-92.703 	2.62572 	-0.741234 	0
0.0039995 	-92.9494 	3.55045 	-0.865836 	0
0.00457085 	-93.1502 	4.54226 	-0.989249 	0
0.00514221 	-93.3156 	5.60449 	-1.11115 	0
0.00571357 	-93.4531 	6.74081 	-1.23146 	0
0.00628492 	-93.5185 	7.95895 	-1.34973 	0
0.00685628 	-93.4534 	9.31973 	-1.46438 	0
0.00742764 	-93.4819 	10.8104 	-1.57436 	0
0.00799899 	-93.5275 	12.4011 	-1.67889 	0
0.00857035 	-93.5924 	14.0892 	-1.77772 	0
0.00914171 	-93.698 	15.8571 	-1.86953 	0
0.00971307 	-93.8533 	17.6776 	-1.9548 	0
0.0102844 	-94.0704 	19.5049 	-2.03342 	0
0.0108558 	-94.3575 	21.2726 	-2.10522 	0
0.0114271 	-94.6695 	22.9458 	-2.17031 	0
0.0119985 	-94.9494 	24.6307 	-2.22876 	0
0.0125698 	-95.2479 	26.3389 	-2.27814 	0
0.0131412 	-95.5302 	28.3758 	-2.32498 	0
0.0137126 	-95.9016 	30.5939 	-2.36089 	0
0.0142839 	-96.335 	32.759 	-2.38473 	0
0.0148553 	-96.7778 	33.3792 	-2.38801 	0
0.0154266 	-97.2146 	33.9244 	-2.38997 	0
0.015998 	-97.6514 	34.4605 	-2.39171 	0
0.0165693 	-98.0801 	34.9836 	-2.39272 	0
0.0171407 	-98.4997 	35.4906 	-2.39278 	0
0.0177121 	-98.9265 	35.9658 	-2.3914 	0
0.0182834 	-99.3331 	36.4082 	-2.38764 	0
0.0188548 	-99.7372 	36.8094 	-2.38155 	0
0.0194261 	-100.138 	37.1851 	-2.37425 	0
0.0199975 	-100.531 	37.5553 	-2.36687 	0
0.0205688 	-100.915 	37.9274 	-2.35991 	0
0.0211402 	-101.29 	38.2991 	-2.35315 	0
0.0217116 	-101.665 	38.6566 	-2.34598 	0
0.0222829 	-102.043 	38.9884 	-2.33768 	0
0.0228543 	-102.395 	39.303 	-2.32817 	0
0.0234256 	-102.736 	39.6026 	-2.31785 	0
0.023997 	-103.093 	39.8879 	-2.30766 	0
0.0245683 	-103.428 	40.1705 	-2.29726 	0
0.0251397 	-103.746 	40.4506 	-2.28667 	0
0.0257111 	-104.091 	40.7216 	-2.27688 	0
0.0262824 	-104.388 	40.9877 	-2.26605 	0
0.0268538 	-104.725 	41.2207 	-2.25463 	0
0.0274251 	-105.005 	41.4439 	-2.24182 	0
0.0279965 	-105.328 	41.6093 	-2.22713 	0
0.0285678 	-105.592 	41.7733 	-2.21144 	0
0.0291392 	-105.899 	41.8779 	-2.19394 	0
0.0297106 	-106.154 	41.986 	-2.17569 	0
0.0302819 	-106.438 	42.0725 	-2.15786 	0
0.0308533 	-106.702 	42.1562 	-2.13964 	0
0.0314246 	-106.948 	42.2394 	-2.12159 	0
0.031996 	-107.221 	42.3224 	-2.10455 	0
0.0325673 	-107.44 	42.4061 	-2.08667 	0
0.0331387 	-107.688 	42.4562 	-2.06805 	0
0.0337101 	-107.938 	42.4998 	-2.04922 	0
0.0342814 	-108.132 	42.5463 	-2.02968 	0
0.0348528 	-108.369 	42.5485 	-2.00969 	0
0.0354241 	-108.6 	42.5506 	-1.98959 	0
0.0359955 	-108.778 	42.5531 	-1.96873 	0
0.0365668 	-108.995 	42.5557 	-1.94943 	0
0.0371382 	-109.215 	42.5583 	-1.93026 	0
0.0377095 	-109.383 	42.5596 	-1.91031 	0
0.0382809 	-109.57 	42.562 	-1.89119 	0
0.0388523 	-109.773 	42.5651 	-1.87263 	0
0.0394236 	-109.952 	42.5679 	-1.85377 	0
0.039995 	-110.102 	42.5698 	-1.83452 	0
0.0405663 	-110.288 	42.5684 	-1.81643 	0
0.0411377 	-110.474 	42.567 	-1.79835 	0
0.041709 	-110.625 	42.5647 	-1.77982 	0
0.0422804 	-110.766 	42.5634 	-1.76137 	0
0.0428518 	-110.936 	42.5691 	-1.74435 	0
0.0434231 	-111.107 	42.5749 	-1.72733 	0
0.0439945 	-111.247 	42.5796 	-1.70994 	0
0.0445658 	-111.37 	42.5836 	-1.69233 	0
0.0451372 	-111.526 	42.5989 	-1.67642 	0
0.0457085 	-111.682 	42.6143 	-1.66052 	0
0.0462799 	-111.828 	42.6293 	-1.6445 	0
0.0468513 	-111.938 	42.6434 	-1.62811 	0
0.0474226 	-112.065 	42.6575 	-1.61226 	0
0.047994 	-112.208 	42.6715 	-1.59701 	0
0.0485653 	-112.352 	42.6856 	-1.58175 	0
0.0491367 	-112.474 	42.6993 	-1.56629 	0
0.049708 	-112.575 	42.7125 	-1.55064 	0
0.0502794 	-112.695 	42.7235 	-1.53557 	0
0.0508508 	-112.827 	42.7329 	-1.5209 	0
0.0514221 	-112.959 	42.7424 	-1.50623 	0
0.0519935 	-113.076 	42.7515 	-1.49143 	0
0.0525648 	-113.168 	42.7602 	-1.47642 	0
0.0531362 	-113.271 	42.769 	-1.46177 	0
0.0537075 	-113.392 	42.7781 	-1.44783 	0
0.0542789 	-113.514 	42.7872 	-1.43389 	0
0.0548503 	-113.636 	42.7964 	-1.41995 	0
0.0554216 	-113.726 	42.8048 	-1.40579 	0
0.055993 	-113.812 	42.8131 	-1.39158 	0
0.0565643 	-113.915 	42.8217 	-1.37802 	0
0.0571357 	-114.028 	42.8306 	-1.36482 	0
0.057707 	-114.141 	42.8395 	-1.35163 	0
0.0582784 	-114.255 	42.8484 	-1.33843 	0
0.0588497 	-114.338 	42.8566 	-1.32504 	0
0.0594211 	-114.418 	42.8647 	-1.31164 	0
0.0599925 	-114.51 	42.8725 	-1.29879 	0
0.0605638 	-114.614 	42.8801 	-1.28651 	0
0.0611352 	-114.719 	42.8877 	-1.27422 	0
0.0617065 	-114.823 	42.8953 	-1.26193 	0
0.0622779 	-114.915 	42.9026 	-1.24958 	0
