0 	137.539 	0 	0 	0
0.000571357 	137.432 	3.78554 	-0.290789 	0
0.00114271 	137.212 	6.69306 	-0.634658 	0
0.00171407 	136.901 	9.02675 	-0.948763 	0
0.00228543 	136.372 	11.2089 	-1.25933 	0
0.00285678 	135.894 	10.3973 	-1.62567 	0
0.00342814 	135.025 	9.75729 	-1.98733 	0
0.0039995 	134.161 	9.19884 	-2.35771 	0
0.00457085 	133.195 	9.33864 	-2.71536 	0
0.00514221 	132.123 	9.99338 	-3.06248 	0
0.00571357 	130.991 	10.896 	-3.4049 	0
0.00628492 	129.831 	12.0007 	-3.74077 	0
0.00685628 	128.682 	13.2695 	-4.0636 	0
0.00742764 	127.544 	14.6706 	-4.37038 	0
0.00799899 	126.435 	16.1601 	-4.65514 	0
0.00857035 	125.367 	17.7052 	-4.91558 	0
0.00914171 	124.326 	19.2428 	-5.14169 	0
0.00971307 	123.317 	20.7642 	-5.33768 	0
0.0102844 	122.34 	22.251 	-5.50353 	0
0.0108558 	121.391 	23.6934 	-5.64056 	0
0.0114271 	120.463 	25.0886 	-5.75226 	0
0.0119985 	119.727 	26.4315 	-5.82397 	0
0.0125698 	118.786 	27.681 	-5.91179 	0
0.0131412 	130.885 	25.995 	-5.92303 	0
0.0137126 	132.466 	24.8028 	-6.1349 	0
0.0142839 	133.004 	24.3272 	-6.35661 	0
0.0148553 	132.875 	24.4015 	-6.57014 	0
0.0154266 	132.376 	24.7979 	-6.77159 	0
0.015998 	131.648 	25.3906 	-6.96311 	0
0.0165693 	130.797 	26.1112 	-7.14146 	0
0.0171407 	129.904 	26.9144 	-7.30707 	0
0.0177121 	128.916 	27.7566 	-7.4674 	0
0.0182834 	128.022 	28.6406 	-7.61189 	0
0.0188548 	127.147 	29.5388 	-7.74736 	0
0.0194261 	126.289 	30.4381 	-7.87418 	0
0.0199975 	125.516 	31.3369 	-7.99 	0
0.0205688 	124.849 	32.2294 	-8.09466 	0
0.0211402 	124.3 	33.1109 	-8.18819 	0
0.0217116 	123.757 	33.959 	-8.26916 	0
0.0222829 	123.187 	34.7624 	-8.33474 	0
0.0228543 	123.025 	35.5664 	-8.386 	0
0.0234256 	123.015 	36.3485 	-8.4263 	0
0.023997 	122.745 	37.0342 	-8.44401 	0
0.0245683 	122.875 	37.7057 	-8.44695 	0
0.0251397 	123.236 	38.3634 	-8.44038 	0
0.0257111 	123.189 	38.873 	-8.40168 	0
0.0262824 	123.891 	39.4338 	-8.36095 	0
0.0268538 	123.954 	39.8258 	-8.28988 	0
0.0274251 	124.911 	40.2732 	-8.21534 	0
0.0279965 	125.138 	40.5545 	-8.11647 	0
0.0285678 	126.309 	40.8926 	-8.0128 	0
0.0291392 	126.689 	41.0683 	-7.89222 	0
0.0297106 	127.91 	41.2892 	-7.76412 	0
0.0302819 	128.542 	41.3948 	-7.63185 	0
0.0308533 	129.428 	41.4923 	-7.49314 	0
0.0314246 	130.622 	41.5704 	-7.35023 	0
0.031996 	131.254 	41.6054 	-7.21818 	0
0.0325673 	132.698 	41.6312 	-7.06649 	0
0.0331387 	133.592 	41.6465 	-6.9385 	0
0.0337101 	134.325 	41.6602 	-6.81646 	0
0.0342814 	136.01 	41.6406 	-6.66852 	0
0.0348528 	136.84 	41.6492 	-6.55918 	0
0.0354241 	137.675 	41.6576 	-6.44979 	0
0.0359955 	139.342 	41.6323 	-6.31933 	0
0.0365668 	140.31 	41.6304 	-6.21844 	0
0.0371382 	141.224 	41.6303 	-6.11982 	0
0.0377095 	142.715 	41.6102 	-6.0089 	0
0.0382809 	143.96 	41.5911 	-5.90952 	0
0.0388523 	144.951 	41.5761 	-5.81943 	0
0.0394236 	146.134 	41.5551 	-5.72583 	0
0.039995 	147.742 	41.5201 	-5.62477 	0
0.0405663 	148.799 	41.4944 	-5.54361 	0
0.0411377 	149.855 	41.4687 	-5.46244 	0
0.041709 	151.204 	41.4327 	-5.37623 	0
0.0422804 	152.723 	41.3904 	-5.28894 	0
0.0428518 	153.835 	41.3625 	-5.21784 	0
0.0434231 	154.947 	41.3346 	-5.14674 	0
0.0439945 	156.273 	41.2979 	-5.07203 	0
0.0445658 	157.844 	41.2511 	-4.99321 	0
0.0451372 	159.008 	41.2264 	-4.93191 	0
0.0457085 	160.168 	41.2019 	-4.87073 	0
0.0462799 	161.357 	41.1762 	-4.80913 	0
0.0468513 	162.895 	41.1357 	-4.74206 	0
0.0474226 	164.273 	41.1034 	-4.68155 	0
0.047994 	165.479 	41.0797 	-4.62812 	0
0.0485653 	166.684 	41.056 	-4.5747 	0
0.0491367 	167.989 	41.0287 	-4.51998 	0
0.049708 	169.499 	40.994 	-4.4626 	0
0.0502794 	170.847 	40.9631 	-4.41077 	0
0.0508508 	172.089 	40.9347 	-4.36257 	0
0.0514221 	173.33 	40.9063 	-4.31437 	0
0.0519935 	174.619 	40.8764 	-4.2657 	0
0.0525648 	176.099 	40.8408 	-4.21515 	0
0.0531362 	177.507 	40.806 	-4.16667 	0
0.0537075 	178.774 	40.7728 	-4.12226 	0
0.0542789 	180.041 	40.7396 	-4.07785 	0
0.0548503 	181.308 	40.7064 	-4.03343 	0
0.0554216 	182.691 	40.6699 	-3.98824 	0
0.055993 	184.135 	40.6318 	-3.94264 	0
0.0565643 	185.474 	40.5954 	-3.89956 	0
0.0571357 	186.755 	40.5599 	-3.85783 	0
0.057707 	188.036 	40.5244 	-3.8161 	0
0.0582784 	189.317 	40.4889 	-3.77438 	0
0.0588497 	190.68 	40.4514 	-3.73257 	0
0.0594211 	192.083 	40.4129 	-3.69072 	0
0.0599925 	193.413 	40.3756 	-3.64984 	0
0.0605638 	194.671 	40.3395 	-3.6099 	0
0.0611352 	195.929 	40.3033 	-3.56997 	0
0.0617065 	197.188 	40.2672 	-3.53004 	0
0.0622779 	198.46 	40.2308 	-3.49031 	0
0.0628492 	199.791 	40.1936 	-3.45135 	0
0.0634206 	201.121 	40.1564 	-3.41239 	0
0.063992 	202.37 	40.1196 	-3.37223 	0
0.0645633 	203.606 	40.0828 	-3.33188 	0
0.0651347 	204.842 	40.0461 	-3.29154 	0
0.065706 	206.078 	40.0094 	-3.25119 	0
0.0662774 	207.333 	39.9729 	-3.21199 	0
0.0668487 	208.603 	39.9365 	-3.17369 	0
0.0674201 	209.859 	39.9001 	-3.13444 	0
0.0679915 	211.07 	39.8638 	-3.09186 	0
0.0685628 	212.28 	39.8275 	-3.04928 	0
0.0691342 	213.491 	39.7912 	-3.0067 	0
0.0697055 	214.703 	39.7551 	-2.96489 	0
0.0702769 	215.921 	39.7201 	-2.92546 	0
0.0708482 	217.133 	39.6851 	-2.88566 	0
0.0714196 	218.278 	39.6516 	-2.84107 	0
0.071991 	219.422 	39.618 	-2.79649 	0
0.0725623 	220.567 	39.5845 	-2.7519 	0
0.0731337 	221.708 	39.5516 	-2.70896 	0
0.073705 	222.843 	39.5197 	-2.66856 	0
0.0742764 	223.953 	39.4889 	-2.62581 	0
0.0748477 	225.021 	39.4599 	-2.57931 	0
0.0754191 	226.09 	39.4309 	-2.53281 	0
0.0759905 	227.158 	39.4019 	-2.48631 	0
0.0765618 	228.209 	39.3744 	-2.44481 	0
0.0771332 	229.251 	39.3474 	-2.40263 	0
0.0777045 	230.238 	39.324 	-2.35446 	0
0.0782759 	231.224 	39.3007 	-2.3063 	0
0.0788472 	232.21 	39.2773 	-2.25813 	0
0.0794186 	233.176 	39.2553 	-2.2157 	0
0.0799899 	234.125 	39.2343 	-2.17168 	0
0.0805613 	235.025 	39.2162 	-2.12206 	0
0.0811327 	235.925 	39.1981 	-2.07245 	0
