0.0131412 	-199.585 	10.1113 	0 	0
0.0137126 	-199.501 	23.1953 	-1.6141e-16 	0
0.0154266 	-199.172 	32.0524 	-4.46314e-17 	0
0.015998 	-199.05 	32.8689 	0 	0
0.0165693 	-198.915 	33.6354 	0 	0
0.0171407 	-198.77 	34.2578 	0 	0
0.0177121 	-198.614 	34.8489 	0 	0
0.0182834 	-198.449 	35.4167 	0 	0
0.0188548 	-198.276 	35.9725 	0 	0
0.0194261 	-198.094 	36.5053 	6.19666e-17 	0
0.0199975 	-197.905 	37.0231 	0 	0
0.0205688 	-197.708 	37.5409 	-1.3071e-16 	0
0.0217116 	-197.294 	38.5114 	0 	0
0.0222829 	-197.077 	38.9073 	0 	0
0.0228543 	-196.856 	39.2854 	0 	0
0.0234256 	-196.63 	39.6571 	0 	0
0.023997 	-196.398 	40.0288 	0 	0
0.0245683 	-196.161 	40.3923 	0 	0
0.0251397 	-195.921 	40.7501 	0 	0
0.0257111 	-195.675 	41.0635 	0 	0
0.0262824 	-195.426 	41.3691 	0 	0
0.0268538 	-195.172 	41.6479 	0 	0
0.0274251 	-194.917 	41.9267 	0 	0
0.0279965 	-194.655 	42.2055 	0 	0
0.0285678 	-194.392 	42.4842 	0 	0
0.0291392 	-194.123 	42.763 	0 	0
0.0297106 	-193.853 	43.0418 	0 	0
0.0302819 	-193.578 	43.2406 	0 	0
0.0308533 	-193.302 	43.4298 	0 	0
0.0314246 	-193.024 	43.5803 	0 	0
0.031996 	-192.744 	43.6857 	0 	0
0.0325673 	-192.464 	43.791 	0 	0
0.0331387 	-192.18 	43.8957 	0 	0
0.0337101 	-191.896 	44.0002 	0 	0
0.0342814 	-191.612 	44.1048 	0 	0
0.0348528 	-191.325 	44.1672 	0 	0
0.0354241 	-191.038 	44.2294 	0 	0
0.0359955 	-190.751 	44.2916 	0 	0
0.0365668 	-190.463 	44.3063 	0 	0
0.0371382 	-190.175 	44.3173 	0 	0
0.0377095 	-189.887 	44.3284 	0 	0
0.0382809 	-189.599 	44.3316 	0 	0
0.0388523 	-189.311 	44.33 	0 	0
0.0394236 	-189.023 	44.3284 	0 	0
0.039995 	-188.735 	44.3265 	0 	0
0.0405663 	-188.448 	44.3173 	7.87127e-17 	0
0.0411377 	-188.16 	44.3081 	-7.93169e-17 	0
0.041709 	-187.872 	44.2989 	0 	0
0.0422804 	-187.585 	44.2888 	0 	0
0.0428518 	-187.298 	44.2744 	0 	0
0.0434231 	-187.011 	44.2601 	0 	0
0.0439945 	-186.724 	44.2457 	0 	0
0.0445658 	-186.437 	44.2314 	0 	0
0.0451372 	-186.151 	44.2272 	0 	0
0.0457085 	-185.865 	44.2231 	0 	0
0.0462799 	-185.579 	44.219 	0 	0
0.0468513 	-185.293 	44.215 	0 	0
0.0474226 	-185.007 	44.215 	0 	0
0.047994 	-184.721 	44.2194 	0 	0
0.0485653 	-184.435 	44.2238 	0 	0
0.0491367 	-184.149 	44.2282 	0 	0
0.049708 	-183.863 	44.2326 	0 	0
0.0502794 	-183.577 	44.2355 	0 	0
0.0508508 	-183.292 	44.2373 	0 	0
0.0514221 	-183.007 	44.2392 	0 	0
0.0519935 	-182.721 	44.2411 	0 	0
0.0525648 	-182.436 	44.243 	0 	0
0.0531362 	-182.151 	44.2442 	0 	0
0.0537075 	-181.866 	44.2442 	0 	0
0.0542789 	-181.582 	44.2442 	0 	0
0.0548503 	-181.298 	44.2442 	0 	0
0.0554216 	-181.013 	44.2442 	0 	0
0.055993 	-180.729 	44.2442 	0 	0
0.0565643 	-180.446 	44.2442 	0 	0
0.0571357 	-180.163 	44.2442 	0 	0
0.057707 	-179.88 	44.2442 	0 	0
0.0582784 	-179.598 	44.2442 	0 	0
0.0588497 	-179.315 	44.2442 	7.74949e-17 	0
0.0594211 	-179.032 	44.2442 	-7.78264e-17 	0
0.0599925 	-178.753 	44.244 	0 	0
0.0605638 	-178.478 	44.2435 	0 	0
0.0611352 	-178.203 	44.243 	0 	0
0.0617065 	-177.927 	44.2425 	0 	0
0.0622779 	-177.652 	44.242 	7.68414e-17 	0
0.0628492 	-177.376 	44.2415 	-1.52799e-16 	0
0.0674201 	-175.194 	44.2308 	-1.47651e-16 	0
0.0742764 	-171.936 	44.2074 	0 	0
0.0748477 	-171.67 	44.2066 	0 	0
0.0754191 	-171.404 	44.2059 	0 	0
0.0759905 	-171.138 	44.2051 	0 	0
0.0765618 	-170.872 	44.2044 	0 	0
0.0771332 	-170.606 	44.2038 	0 	0
0.0777045 	-170.344 	44.2048 	0 	0
0.0782759 	-170.081 	44.2057 	0 	0
0.0788472 	-169.819 	44.2067 	0 	0
0.0794186 	-169.557 	44.2076 	7.19651e-17 	0
0.0799899 	-169.295 	44.2087 	-6.99544e-17 	0
0.0805613 	-169.036 	44.21 	0 	0
0.0811327 	-168.777 	44.2113 	0 	0
0.081704 	-168.518 	44.2127 	0 	0
0.0822754 	-168.259 	44.214 	0 	0
0.0828467 	-168.002 	44.2153 	0 	0
0.0834181 	-167.746 	44.2166 	7.01377e-17 	0
0.0839894 	-167.491 	44.218 	0 	0
0.0845608 	-167.235 	44.2193 	0 	0
0.0851322 	-166.981 	44.2206 	0 	0
0.0857035 	-166.728 	44.222 	0 	0
0.0862749 	-166.475 	44.2233 	0 	0
0.0868462 	-166.222 	44.2246 	-6.83246e-17 	0
0.0874176 	-165.971 	44.2259 	0 	0
0.0879889 	-165.721 	44.2273 	0 	0
0.0885603 	-165.471 	44.2286 	0 	0
0.0891317 	-165.221 	44.2299 	0 	0
0.089703 	-164.973 	44.2312 	0 	0
0.0902744 	-164.726 	44.2326 	0 	0
0.0908457 	-164.478 	44.2339 	6.78821e-17 	0
