0.0131412 	-199.33 	16.5582 	-0.0943584 	0
0.0137126 	-199.31 	24.5607 	-0.157198 	0
0.0142839 	-199.336 	30.2224 	-0.140558 	0
0.0148553 	-199.402 	31.4381 	-0.156389 	0
0.0154266 	-199.451 	32.3032 	-0.17198 	0
0.015998 	-199.48 	33.1164 	-0.187092 	0
0.0165693 	-199.489 	33.8436 	-0.201262 	0
0.0171407 	-199.482 	34.4563 	-0.214461 	0
0.0177121 	-199.452 	35.0442 	-0.227297 	0
0.0182834 	-199.407 	35.6111 	-0.239648 	0
0.0188548 	-199.342 	36.164 	-0.251634 	0
0.0194261 	-199.258 	36.6944 	-0.263167 	0
0.0199975 	-199.158 	37.2139 	-0.274344 	0
0.0205688 	-199.043 	37.7315 	-0.285242 	0
0.0211402 	-198.913 	38.2347 	-0.295735 	0
0.0217116 	-198.765 	38.6757 	-0.305366 	0
0.0222829 	-198.602 	39.0648 	-0.314437 	0
0.0228543 	-198.426 	39.4406 	-0.323196 	0
0.0234256 	-198.243 	39.8127 	-0.331653 	0
0.023997 	-198.041 	40.1834 	-0.339919 	0
0.0245683 	-197.828 	40.5426 	-0.347866 	0
0.0251397 	-197.611 	40.8941 	-0.355473 	0
0.0257111 	-197.373 	41.201 	-0.362488 	0
0.0262824 	-197.134 	41.501 	-0.369292 	0
0.0268538 	-196.879 	41.7782 	-0.375655 	0
0.0274251 	-196.621 	42.0559 	-0.381923 	0
0.0279965 	-196.349 	42.3349 	-0.388037 	0
0.0285678 	-196.076 	42.6128 	-0.394046 	0
0.0291392 	-195.786 	42.8829 	-0.399744 	0
0.0297106 	-195.499 	43.1533 	-0.405374 	0
0.0302819 	-195.193 	43.3397 	-0.409819 	0
0.0308533 	-194.889 	43.5165 	-0.414047 	0
0.0314246 	-194.578 	43.6583 	-0.417902 	0
0.031996 	-194.262 	43.7593 	-0.421282 	0
0.0325673 	-193.948 	43.8604 	-0.424635 	0
0.0331387 	-193.621 	43.961 	-0.427766 	0
0.0337101 	-193.296 	44.0618 	-0.430801 	0
0.0342814 	-192.971 	44.1625 	-0.433832 	0
0.0348528 	-192.632 	44.2184 	-0.436072 	0
0.0354241 	-192.298 	44.2742 	-0.438271 	0
0.0359955 	-191.964 	44.3301 	-0.440471 	0
0.0365668 	-191.622 	44.3406 	-0.441995 	0
0.0371382 	-191.282 	44.3477 	-0.443448 	0
0.0377095 	-190.943 	44.3549 	-0.444898 	0
0.0382809 	-190.6 	44.3553 	-0.44612 	0
0.0388523 	-190.256 	44.3516 	-0.447192 	0
0.0394236 	-189.914 	44.3479 	-0.448258 	0
0.039995 	-189.572 	44.344 	-0.449311 	0
0.0405663 	-189.226 	44.3328 	-0.449999 	0
0.0411377 	-188.881 	44.3217 	-0.450684 	0
0.041709 	-188.538 	44.3106 	-0.451368 	0
0.0422804 	-188.194 	44.2988 	-0.451999 	0
0.0428518 	-187.848 	44.2835 	-0.452371 	0
0.0434231 	-187.505 	44.2681 	-0.452744 	0
0.0439945 	-187.162 	44.2528 	-0.453118 	0
0.0445658 	-186.819 	44.2375 	-0.453492 	0
0.0451372 	-186.475 	44.2328 	-0.453723 	0
0.0457085 	-186.133 	44.2282 	-0.453955 	0
0.0462799 	-185.791 	44.2236 	-0.45419 	0
0.0468513 	-185.449 	44.2189 	-0.454425 	0
0.0474226 	-185.108 	44.2181 	-0.454564 	0
0.047994 	-184.765 	44.2214 	-0.4546 	0
0.0485653 	-184.425 	44.2247 	-0.454645 	0
0.0491367 	-184.085 	44.228 	-0.45469 	0
0.049708 	-183.745 	44.2313 	-0.454736 	0
0.0502794 	-183.405 	44.2329 	-0.454605 	0
0.0508508 	-183.066 	44.2334 	-0.454358 	0
0.0514221 	-182.729 	44.2339 	-0.454124 	0
0.0519935 	-182.392 	44.2345 	-0.453892 	0
0.0525648 	-182.055 	44.235 	-0.453659 	0
0.0531362 	-181.718 	44.235 	-0.453336 	0
0.0537075 	-181.384 	44.2338 	-0.452833 	0
0.0542789 	-181.05 	44.2326 	-0.45234 	0
0.0548503 	-180.718 	44.2315 	-0.451855 	0
0.0554216 	-180.385 	44.2303 	-0.451371 	0
0.055993 	-180.052 	44.2292 	-0.450887 	0
0.0565643 	-179.722 	44.2281 	-0.450246 	0
0.0571357 	-179.394 	44.2271 	-0.44952 	0
0.057707 	-179.067 	44.226 	-0.448809 	0
0.0582784 	-178.74 	44.225 	-0.448105 	0
0.0588497 	-178.413 	44.224 	-0.447401 	0
0.0594211 	-178.086 	44.223 	-0.446697 	0
0.0599925 	-177.765 	44.2217 	-0.445882 	0
0.0605638 	-177.45 	44.2203 	-0.444958 	0
0.0611352 	-177.135 	44.2188 	-0.444042 	0
0.0617065 	-176.821 	44.2174 	-0.443141 	0
0.0622779 	-176.506 	44.216 	-0.442241 	0
0.0628492 	-176.192 	44.2146 	-0.44134 	0
0.0634206 	-175.878 	44.2131 	-0.440439 	0
0.063992 	-175.57 	44.211 	-0.439358 	0
0.0645633 	-175.263 	44.2087 	-0.438248 	0
0.0651347 	-174.957 	44.2064 	-0.437157 	0
0.065706 	-174.651 	44.2042 	-0.436073 	0
0.0662774 	-174.345 	44.2019 	-0.434989 	0
0.0668487 	-174.039 	44.1996 	-0.433905 	0
0.0674201 	-173.733 	44.1973 	-0.432777 	0
0.0679915 	-173.429 	44.1946 	-0.431494 	0
0.0685628 	-173.126 	44.1919 	-0.430218 	0
0.0691342 	-172.823 	44.1892 	-0.428963 	0
0.0697055 	-172.52 	44.1866 	-0.427708 	0
0.0702769 	-172.217 	44.1839 	-0.426453 	0
0.0708482 	-171.915 	44.1812 	-0.425188 	0
