0.0131412 	-204.719 	10.1113 	0 	0
0.0137126 	-204.635 	23.1953 	-1.61661e-16 	0
0.0154266 	-204.306 	32.0524 	-4.47392e-17 	0
0.015998 	-204.184 	32.8689 	0 	0
0.0165693 	-204.048 	33.6354 	0 	0
0.0171407 	-203.902 	34.2578 	0 	0
0.0177121 	-203.746 	34.8489 	0 	0
0.0182834 	-203.581 	35.4167 	0 	0
0.0188548 	-203.407 	35.9725 	0 	0
0.0194261 	-203.225 	36.5053 	6.2124e-17 	0
0.0199975 	-203.035 	37.0231 	0 	0
0.0205688 	-202.838 	37.5409 	-1.31052e-16 	0
0.0217116 	-202.423 	38.5114 	0 	0
0.0222829 	-202.206 	38.9073 	0 	0
0.0228543 	-201.984 	39.2854 	0 	0
0.0234256 	-201.758 	39.6571 	0 	0
0.023997 	-201.525 	40.0288 	0 	0
0.0245683 	-201.288 	40.3923 	0 	0
0.0251397 	-201.047 	40.7501 	0 	0
0.0257111 	-200.799 	41.0635 	0 	0
0.0262824 	-200.551 	41.3691 	0 	0
0.0268538 	-200.296 	41.6479 	0 	0
0.0274251 	-200.039 	41.9267 	0 	0
0.0279965 	-199.777 	42.2055 	0 	0
0.0285678 	-199.514 	42.4842 	0 	0
0.0291392 	-199.243 	42.763 	0 	0
0.0297106 	-198.973 	43.0418 	0 	0
0.0302819 	-198.696 	43.2406 	0 	0
0.0308533 	-198.419 	43.4298 	0 	0
0.0314246 	-198.141 	43.5803 	0 	0
0.031996 	-197.86 	43.6857 	0 	0
0.0325673 	-197.579 	43.791 	0 	0
0.0331387 	-197.294 	43.8957 	0 	0
0.0337101 	-197.009 	44.0002 	0 	0
0.0342814 	-196.724 	44.1048 	0 	0
0.0348528 	-196.436 	44.1672 	0 	0
0.0354241 	-196.148 	44.2294 	0 	0
0.0359955 	-195.86 	44.2916 	0 	0
0.0365668 	-195.57 	44.3063 	0 	0
0.0371382 	-195.281 	44.3173 	0 	0
0.0377095 	-194.992 	44.3284 	0 	0
0.0382809 	-194.702 	44.3316 	0 	0
0.0388523 	-194.413 	44.33 	0 	0
0.0394236 	-194.123 	44.3284 	0 	0
0.039995 	-193.834 	44.3265 	0 	0
0.0405663 	-193.544 	44.3173 	7.91786e-17 	0
0.0411377 	-193.255 	44.3081 	-7.98116e-17 	0
0.041709 	-192.966 	44.2989 	0 	0
0.0422804 	-192.676 	44.2888 	0 	0
0.0428518 	-192.388 	44.2744 	0 	0
0.0434231 	-192.099 	44.2601 	0 	0
0.0439945 	-191.81 	44.2457 	0 	0
0.0445658 	-191.522 	44.2314 	0 	0
0.0451372 	-191.233 	44.2272 	0 	0
0.0457085 	-190.945 	44.2231 	0 	0
0.0462799 	-190.657 	44.219 	0 	0
0.0468513 	-190.368 	44.215 	0 	0
0.0474226 	-190.08 	44.215 	0 	0
0.047994 	-189.792 	44.2194 	0 	0
0.0485653 	-189.503 	44.2238 	0 	0
0.0491367 	-189.215 	44.2282 	0 	0
0.049708 	-188.926 	44.2326 	0 	0
0.0502794 	-188.638 	44.2355 	0 	0
0.0508508 	-188.35 	44.2373 	0 	0
0.0514221 	-188.061 	44.2392 	0 	0
0.0519935 	-187.773 	44.2411 	0 	0
0.0525648 	-187.485 	44.243 	0 	0
0.0531362 	-187.197 	44.2442 	0 	0
0.0537075 	-186.909 	44.2442 	0 	0
0.0542789 	-186.622 	44.2442 	0 	0
0.0548503 	-186.334 	44.2442 	0 	0
0.0554216 	-186.047 	44.2442 	0 	0
0.055993 	-185.759 	44.2442 	0 	0
0.0565643 	-185.473 	44.2442 	0 	0
0.0571357 	-185.186 	44.2442 	0 	0
0.057707 	-184.9 	44.2442 	0 	0
0.0582784 	-184.614 	44.2442 	0 	0
0.0588497 	-184.328 	44.2442 	7.84651e-17 	0
0.0594211 	-184.042 	44.2442 	-7.88558e-17 	0
0.0599925 	-183.759 	44.244 	0 	0
0.0605638 	-183.48 	44.2435 	0 	0
0.0611352 	-183.2 	44.243 	0 	0
0.0617065 	-182.921 	44.2425 	0 	0
0.0622779 	-182.642 	44.242 	7.79101e-17 	0
0.0628492 	-182.363 	44.2415 	-1.55034e-16 	0
0.0674201 	-180.147 	44.2308 	-1.50172e-16 	0
0.0742764 	-176.833 	44.2074 	0 	0
0.0748477 	-176.562 	44.2066 	0 	0
0.0754191 	-176.291 	44.2059 	0 	0
0.0759905 	-176.02 	44.2051 	0 	0
0.0765618 	-175.75 	44.2044 	0 	0
0.0771332 	-175.479 	44.2038 	0 	0
0.0777045 	-175.212 	44.2048 	0 	0
0.0782759 	-174.944 	44.2057 	0 	0
