0 	-253.223 	0 	0 	0
0.000571357 	-253.226 	-3.86577 	0.579125 	0
0.00114271 	-255.449 	-4.80204 	0.74237 	0
0.00171407 	-257.465 	-6.50557 	0.682223 	0
0.00228543 	-258.203 	-8.08321 	0.597349 	0
0.00285678 	-258.154 	-8.92528 	0.573771 	0
0.00342814 	-258.08 	-8.79157 	0.626919 	0
0.0039995 	-258.262 	-8.00884 	0.703914 	0
0.00457085 	-258.685 	-6.86658 	0.773383 	0
0.00514221 	-259.297 	-5.51842 	0.826682 	0
0.00571357 	-260.092 	-4.0475 	0.863729 	0
0.00628492 	-260.981 	-2.48674 	0.882091 	0
0.00685628 	-261.81 	-0.832194 	0.879751 	0
0.00742764 	-262.478 	0.942843 	0.85913 	0
0.00799899 	-262.999 	2.81815 	0.818759 	0
0.00857035 	-263.374 	4.73343 	0.75676 	0
0.00914171 	-263.577 	6.66234 	0.671018 	0
0.00971307 	-263.562 	8.62933 	0.563863 	0
0.0102844 	-263.328 	10.7096 	0.436543 	0
0.0108558 	-263.014 	12.9516 	0.289605 	0
0.0114271 	-262.763 	15.2999 	0.120962 	0
0.0119985 	-262.13 	17.7981 	-0.063306 	0
0.0125698 	-261.001 	20.8018 	-0.24015 	0
0.0131412 	-261.505 	24.1511 	-0.432149 	0
0.0137126 	-260.81 	26.5846 	-0.605424 	0
0.0142839 	-259.637 	29.3337 	-0.739625 	0
0.0148553 	-258.055 	32.674 	-0.808059 	0
0.0154266 	-256.29 	34.9553 	-0.855227 	0
0.015998 	-254.559 	35.6201 	-0.931756 	0
0.0165693 	-252.811 	36.1729 	-1.00209 	0
0.0171407 	-251.05 	36.7036 	-1.06826 	0
0.0177121 	-249.251 	37.2131 	-1.12989 	0
0.0182834 	-247.462 	37.7083 	-1.188 	0
0.0188548 	-245.677 	38.1873 	-1.24228 	0
0.0194261 	-243.876 	38.6549 	-1.29304 	0
0.0199975 	-242.081 	39.1121 	-1.34065 	0
0.0205688 	-240.293 	39.5391 	-1.38449 	0
0.0211402 	-238.517 	39.9183 	-1.4241 	0
0.0217116 	-236.739 	40.2488 	-1.45918 	0
0.0222829 	-234.988 	40.573 	-1.49186 	0
0.0228543 	-233.275 	40.8987 	-1.52288 	0
0.0234256 	-231.578 	41.2241 	-1.55227 	0
0.023997 	-229.867 	41.5311 	-1.57814 	0
0.0245683 	-228.218 	41.8186 	-1.60206 	0
0.0251397 	-226.577 	42.0915 	-1.62421 	0
0.0257111 	-224.949 	42.3348 	-1.6425 	0
0.0262824 	-223.365 	42.5772 	-1.66078 	0
0.0268538 	-221.781 	42.8173 	-1.67633 	0
0.0274251 	-220.246 	43.057 	-1.69202 	0
0.0279965 	-218.71 	43.2905 	-1.70514 	0
0.0285678 	-217.218 	43.5175 	-1.71829 	0
0.0291392 	-215.732 	43.6962 	-1.72665 	0
0.0297106 	-214.274 	43.8766 	-1.73566 	0
0.0302819 	-212.856 	43.9754 	-1.73896 	0
0.0308533 	-211.438 	44.0641 	-1.74146 	0
0.0314246 	-210.088 	44.1417 	-1.7437 	0
0.031996 	-208.751 	44.2025 	-1.74374 	0
0.0325673 	-207.433 	44.264 	-1.74441 	0
0.0331387 	-206.166 	44.3216 	-1.74301 	0
0.0337101 	-204.903 	44.3784 	-1.74103 	0
0.0342814 	-203.666 	44.4363 	-1.73993 	0
0.0348528 	-202.485 	44.4408 	-1.73438 	0
0.0354241 	-201.303 	44.445 	-1.72881 	0
0.0359955 	-200.142 	44.4503 	-1.72406 	0
0.0365668 	-199.047 	44.4286 	-1.71656 	0
