0.0131412 	-204.611 	16.525 	-0.0920648 	0
0.0137126 	-204.591 	24.5133 	-0.153885 	0
0.0142839 	-204.606 	30.2199 	-0.13929 	0
0.0148553 	-204.658 	31.4422 	-0.155001 	0
0.0154266 	-204.695 	32.3069 	-0.170401 	0
0.015998 	-204.714 	33.1196 	-0.185317 	0
0.0165693 	-204.715 	33.8466 	-0.199302 	0
0.0171407 	-204.7 	34.4591 	-0.212331 	0
0.0177121 	-204.664 	35.0467 	-0.225001 	0
0.0182834 	-204.614 	35.6133 	-0.237221 	0
0.0188548 	-204.546 	36.166 	-0.249089 	0
0.0194261 	-204.46 	36.6962 	-0.260523 	0
0.0199975 	-204.359 	37.2156 	-0.271622 	0
0.0205688 	-204.243 	37.7331 	-0.282463 	0
0.0211402 	-204.113 	38.2364 	-0.292917 	0
0.0217116 	-203.967 	38.6774 	-0.302518 	0
0.0222829 	-203.805 	39.0665 	-0.311571 	0
0.0228543 	-203.632 	39.4424 	-0.320323 	0
0.0234256 	-203.451 	39.8145 	-0.328793 	0
0.023997 	-203.253 	40.1854 	-0.337085 	0
0.0245683 	-203.042 	40.5446 	-0.34507 	0
0.0251397 	-202.829 	40.8963 	-0.352727 	0
0.0257111 	-202.595 	41.2032 	-0.359804 	0
0.0262824 	-202.36 	41.5034 	-0.366678 	0
0.0268538 	-202.109 	41.7807 	-0.373125 	0
0.0274251 	-201.855 	42.0585 	-0.379485 	0
0.0279965 	-201.587 	42.3377 	-0.385708 	0
0.0285678 	-201.319 	42.6157 	-0.391829 	0
0.0291392 	-201.033 	42.8859 	-0.39766 	0
0.0297106 	-200.75 	43.1564 	-0.40342 	0
0.0302819 	-200.448 	43.343 	-0.408006 	0
0.0308533 	-200.148 	43.5199 	-0.412373 	0
0.0314246 	-199.841 	43.6618 	-0.416375 	0
0.031996 	-199.529 	43.7629 	-0.419908 	0
0.0325673 	-199.219 	43.8641 	-0.423414 	0
0.0331387 	-198.895 	43.9649 	-0.426717 	0
0.0337101 	-198.573 	44.0657 	-0.429923 	0
0.0342814 	-198.251 	44.1666 	-0.433124 	0
0.0348528 	-197.915 	44.2225 	-0.435549 	0
0.0354241 	-197.583 	44.2784 	-0.437927 	0
0.0359955 	-197.251 	44.3343 	-0.440305 	0
0.0365668 	-196.91 	44.3449 	-0.442018 	0
0.0371382 	-196.572 	44.3521 	-0.443657 	0
0.0377095 	-196.235 	44.3594 	-0.445292 	0
0.0382809 	-195.893 	44.3599 	-0.446707 	0
0.0388523 	-195.55 	44.3562 	-0.447976 	0
0.0394236 	-195.209 	44.3526 	-0.449235 	0
0.039995 	-194.867 	44.3487 	-0.45048 	0
0.0405663 	-194.52 	44.3375 	-0.451371 	0
0.0411377 	-194.176 	44.3265 	-0.452254 	0
0.041709 	-193.832 	44.3154 	-0.453135 	0
0.0422804 	-193.487 	44.3037 	-0.453963 	0
0.0428518 	-193.14 	44.2883 	-0.454538 	0
0.0434231 	-192.795 	44.273 	-0.45511 	0
0.0439945 	-192.451 	44.2577 	-0.455681 	0
0.0445658 	-192.106 	44.2424 	-0.456252 	0
0.0451372 	-191.76 	44.2377 	-0.456685 	0
0.0457085 	-191.414 	44.2331 	-0.457117 	0
0.0462799 	-191.07 	44.2285 	-0.457548 	0
0.0468513 	-190.726 	44.2239 	-0.45798 	0
0.0474226 	-190.381 	44.223 	-0.458315 	0
0.047994 	-190.035 	44.2262 	-0.458545 	0
0.0485653 	-189.691 	44.2295 	-0.45878 	0
0.0491367 	-189.347 	44.2328 	-0.459014 	0
0.049708 	-189.003 	44.2361 	-0.459249 	0
0.0502794 	-188.659 	44.2376 	-0.4593 	0
