0 	6.17422 	0 	0 	0
0.000571357 	6.24631 	20.8247 	0.0380296 	0
0.00114271 	6.69145 	20.6754 	0.20135 	0
0.00171407 	7.09037 	20.6758 	0.404469 	0
0.00228543 	7.33107 	21.1718 	0.608295 	0
0.00285678 	7.4184 	21.9379 	0.788491 	0
0.00342814 	7.32477 	22.7358 	0.920181 	0
0.0039995 	7.18354 	23.4073 	0.992589 	0
0.00457085 	6.99084 	23.9491 	1.02149 	0
0.00514221 	6.73642 	24.4115 	1.02178 	0
0.00571357 	6.42216 	24.8638 	1.00833 	0
0.00628492 	6.04806 	25.4553 	1.00078 	0
0.00685628 	5.58351 	26.3601 	1.0123 	0
0.00742764 	4.96123 	27.3983 	1.03176 	0
0.00799899 	4.28835 	28.2089 	1.035 	0
0.00857035 	3.62734 	28.8605 	1.03171 	0
0.00914171 	3.00331 	29.3663 	1.02666 	0
0.00971307 	2.39524 	29.7062 	1.01921 	0
0.0102844 	1.81193 	29.8602 	1.00738 	0
0.0108558 	1.26102 	29.8661 	0.990352 	0
0.0114271 	0.744028 	29.8054 	0.967808 	0
0.0119985 	0.263526 	29.7845 	0.939337 	0
0.0125698 	-0.154556 	29.9024 	0.903714 	0
0.0131412 	2.67308 	30.0886 	0.87668 	0
0.0137126 	2.98883 	30.2677 	0.842171 	0
0.0142839 	2.77541 	30.6316 	0.812166 	0
0.0148553 	2.42362 	31.2075 	0.795643 	0
0.0154266 	2.02049 	31.9504 	0.794329 	0
0.015998 	1.60296 	32.8017 	0.805299 	0
0.0165693 	1.17401 	33.7306 	0.827073 	0
0.0171407 	0.739013 	34.7166 	0.857553 	0
0.0177121 	0.323225 	35.7178 	0.893955 	0
0.0182834 	-0.125235 	36.4721 	0.918435 	0
0.0188548 	-0.57402 	36.875 	0.920887 	0
0.0194261 	-1.0054 	37.1668 	0.916729 	0
0.0199975 	-1.42599 	37.4449 	0.912513 	0
0.0205688 	-1.83578 	37.7163 	0.908526 	0
0.0211402 	-2.23545 	37.9776 	0.904666 	0
0.0217116 	-2.61357 	38.2216 	0.900293 	0
0.0222829 	-2.9705 	38.4415 	0.895246 	0
0.0228543 	-3.3378 	38.6359 	0.89078 	0
0.0234256 	-3.69804 	38.8075 	0.886031 	0
0.023997 	-4.02004 	38.9441 	0.879692 	0
0.0245683 	-4.34909 	39.0583 	0.873804 	0
0.0251397 	-4.67796 	39.1581 	0.867983 	0
0.0257111 	-4.96152 	39.2372 	0.860903 	0
0.0262824 	-5.27515 	39.3141 	0.855222 	0
0.0268538 	-5.53685 	39.3844 	0.848343 	0
