0 	-216.862 	0 	0 	0
0.000571357 	-216.868 	0 	0 	0
0.00114271 	-216.87 	0 	0 	0
0.00171407 	-216.87 	0 	0 	0
0.00228543 	-216.871 	0 	0 	0
0.00285678 	-216.868 	0 	0 	0
0.00342814 	-216.86 	0 	0 	0
0.0039995 	-216.841 	0 	0 	0
0.00457085 	-216.813 	0 	0 	0
0.00514221 	-216.777 	0 	0 	0
0.00571357 	-216.737 	0 	0 	0
0.00628492 	-216.696 	0 	0 	0
0.00685628 	-216.66 	0 	0 	0
0.00742764 	-216.63 	0 	0 	0
0.00799899 	-216.612 	0 	0 	0
0.00857035 	-216.606 	0 	0 	0
0.00914171 	-216.614 	0 	0 	0
0.00971307 	-216.636 	0 	0 	0
0.0102844 	-216.667 	0 	0 	0
0.0108558 	-216.7 	0 	0 	0
0.0114271 	-216.724 	0 	0 	0
0.0119985 	-216.726 	0 	0 	0
0.0125698 	-217.151 	0 	0 	0
0.0131412 	-216.852 	19.2312 	-0.254721 	0
0.0137126 	-215.7 	25.0384 	-0.310653 	0
0.0142839 	-214.577 	30.2262 	-0.315432 	0
0.0148553 	-213.597 	31.9543 	-0.325294 	0
0.0154266 	-212.753 	32.7837 	-0.341766 	0
0.015998 	-211.999 	33.5657 	-0.358672 	0
0.0165693 	-211.303 	34.2518 	-0.374676 	0
0.0171407 	-210.651 	34.8394 	-0.389688 	0
0.0177121 	-210.036 	35.4069 	-0.404306 	0
0.0182834 	-209.445 	35.9556 	-0.418514 	0
0.0188548 	-208.875 	36.4908 	-0.43227 	0
0.0194261 	-208.322 	37.0054 	-0.445483 	0
0.0199975 	-207.781 	37.5122 	-0.458353 	0
0.0205688 	-207.25 	38.0159 	-0.470927 	0
0.0211402 	-206.725 	38.4995 	-0.482951 	0
0.0217116 	-206.208 	38.9195 	-0.493728 	0
0.0222829 	-205.698 	39.2943 	-0.503775 	0
0.0228543 	-205.192 	39.6595 	-0.513469 	0
0.0234256 	-204.691 	40.0229 	-0.522933 	0
0.023997 	-204.194 	40.3845 	-0.532124 	0
0.0245683 	-203.698 	40.7327 	-0.540861 	0
0.0251397 	-203.204 	41.072 	-0.549291 	0
0.0257111 	-202.713 	41.3678 	-0.556796 	0
0.0262824 	-202.223 	41.6575 	-0.564139 	0
0.0268538 	-201.735 	41.928 	-0.570912 	0
0.0274251 	-201.248 	42.1993 	-0.57763 	0
0.0279965 	-200.763 	42.4732 	-0.584162 	0
0.0285678 	-200.277 	42.7448 	-0.590607 	0
0.0291392 	-199.79 	43.0037 	-0.596537 	0
0.0297106 	-199.304 	43.2626 	-0.602467 	0
