0 	-38.8956 	0 	0 	0
0.000571357 	-38.8965 	4.76536 	-0.00309347 	0
0.00114271 	-38.8986 	6.82066 	-0.0125796 	0
0.00171407 	-38.9002 	7.47825 	-0.0346993 	0
0.00228543 	-38.9055 	7.25501 	-0.079717 	0
0.00285678 	-38.9169 	7.50638 	-0.116695 	0
0.00342814 	-38.9317 	7.93706 	-0.148766 	0
0.0039995 	-38.9491 	8.43117 	-0.177905 	0
0.00457085 	-38.9691 	8.9925 	-0.204055 	0
0.00514221 	-38.9923 	9.60888 	-0.227232 	0
0.00571357 	-39.0196 	10.257 	-0.248247 	0
0.00628492 	-39.0515 	10.9254 	-0.267373 	0
0.00685628 	-39.0878 	11.6104 	-0.284618 	0
0.00742764 	-39.1288 	12.3282 	-0.300082 	0
0.00799899 	-39.1748 	13.0857 	-0.313602 	0
0.00857035 	-39.2266 	13.8828 	-0.32514 	0
0.00914171 	-39.2845 	14.7089 	-0.334094 	0
0.00971307 	-39.3492 	15.5301 	-0.339585 	0
0.0102844 	-39.4198 	16.1685 	-0.33608 	0
0.0108558 	-39.4913 	16.0565 	-0.309213 	0
0.0114271 	-39.5582 	15.2385 	-0.268203 	0
0.0119985 	-39.6189 	14.2267 	-0.234001 	0
0.0125698 	-39.6679 	13.3667 	-0.212413 	0
0.0131412 	-39.7477 	16.1499 	-0.202161 	0
0.0137126 	-39.8027 	20.5797 	-0.158637 	0
0.0142839 	-39.8631 	23.6198 	-0.111201 	0
0.0148553 	-39.932 	24.6765 	-0.094514 	0
0.0154266 	-40.0052 	25.6392 	-0.077535 	0
0.015998 	-40.0823 	26.5525 	-0.0598223 	0
0.0165693 	-40.1641 	27.4213 	-0.0417501 	0
0.0171407 	-40.2506 	28.25 	-0.0235733 	0
0.0177121 	-40.34 	29.0379 	-0.00531633 	0
0.0182834 	-40.4349 	29.7934 	0.0125842 	0
0.0188548 	-40.5345 	30.5148 	0.0300505 	0
0.0194261 	-40.6372 	31.2045 	0.0470554 	0
0.0199975 	-40.7442 	31.8654 	0.0633869 	0
0.0205688 	-40.8556 	32.4989 	0.0789602 	0
0.0211402 	-40.9713 	33.1067 	0.0937207 	0
0.0217116 	-41.0895 	33.6875 	0.107698 	0
0.0222829 	-41.2116 	34.2426 	0.120616 	0
0.0228543 	-41.3406 	34.7748 	0.132216 	0
0.0234256 	-41.4733 	35.2884 	0.142862 	0
0.023997 	-41.6043 	35.7773 	0.152588 	0
0.0245683 	-41.7456 	36.2435 	0.160494 	0
0.0251397 	-41.8889 	36.6968 	0.167667 	0
0.0257111 	-42.0319 	37.1217 	0.173238 	0
0.0262824 	-42.1835 	37.5358 	0.177737 	0
0.0268538 	-42.3315 	37.9259 	0.180878 	0
0.0274251 	-42.4901 	38.3041 	0.182825 	0
0.0279965 	-42.6438 	38.6607 	0.183464 	0
0.0285678 	-42.8083 	39.0081 	0.18319 	0
0.0291392 	-42.9675 	39.3314 	0.181319 	0
0.0297106 	-43.1354 	39.6513 	0.179089 	0
0.0302819 	-43.3012 	39.9449 	0.174984 	0
0.0308533 	-43.467 	40.2352 	0.170664 	0
0.0314246 	-43.6433 	40.5082 	0.165098 	0
0.031996 	-43.8122 	40.7679 	0.158606 	0
0.0325673 	-43.9902 	41.0248 	0.151999 	0
0.0331387 	-44.1653 	41.259 	0.143847 	0
0.0337101 	-44.3379 	41.489 	0.13541 	0
0.0342814 	-44.5234 	41.7161 	0.126977 	0
0.0348528 	-44.699 	41.9187 	0.116903 	0
0.0354241 	-44.8745 	42.1212 	0.106822 	0
0.0359955 	-45.0623 	42.3214 	0.0968873 	0
0.0365668 	-45.2407 	42.4999 	0.0855834 	0
0.0371382 	-45.4179 	42.6768 	0.0741698 	0
0.0377095 	-45.6029 	42.8527 	0.0629253 	0
0.0382809 	-45.7868 	43.0142 	0.0510171 	0
0.0388523 	-45.9645 	43.1677 	0.0385708 	0
0.0394236 	-46.1421 	43.3212 	0.0261244 	0
0.039995 	-46.3345 	43.4723 	0.0140916 	0
0.0405663 	-46.5112 	43.6043 	0.000873561 	0
0.0411377 	-46.6878 	43.7363 	-0.0123445 	0
0.041709 	-46.8669 	43.8681 	-0.0254754 	0
0.0422804 	-47.0561 	43.9958 	-0.0383247 	0
0.0428518 	-47.2302 	44.1081 	-0.0521058 	0
0.0434231 	-47.4044 	44.2205 	-0.0658869 	0
0.0439945 	-47.5794 	44.3328 	-0.0796323 	0
0.0445658 	-47.7685 	44.4443 	-0.0927956 	0
0.0451372 	-47.9387 	44.5388 	-0.106963 	0
0.0457085 	-48.1087 	44.6332 	-0.121138 	0
0.0462799 	-48.2788 	44.7276 	-0.135313 	0
0.0468513 	-48.4577 	44.8217 	-0.14906 	0
0.0474226 	-48.6322 	44.908 	-0.162999 	0
0.047994 	-48.7962 	44.986 	-0.177418 	0
0.0485653 	-48.9603 	45.064 	-0.191836 	0
0.0491367 	-49.1243 	45.142 	-0.206255 	0
0.049708 	-49.2994 	45.2198 	-0.220043 	0
0.0502794 	-49.4637 	45.2886 	-0.234243 	0
0.0508508 	-49.6196 	45.3516 	-0.248786 	0
0.0514221 	-49.7756 	45.4146 	-0.263329 	0
0.0519935 	-49.9316 	45.4775 	-0.277872 	0
0.0525648 	-50.0955 	45.5405 	-0.291866 	0
0.0531362 	-50.2558 	45.5985 	-0.30589 	0
0.0537075 	-50.4013 	45.647 	-0.320476 	0
0.0542789 	-50.5468 	45.6955 	-0.335062 	0
0.0548503 	-50.6924 	45.7441 	-0.349649 	0
0.0554216 	-50.839 	45.7926 	-0.364149 	0
0.055993 	-50.9949 	45.8411 	-0.377863 	0
0.0565643 	-51.1358 	45.8789 	-0.392157 	0
0.0571357 	-51.2685 	45.9107 	-0.406766 	0
0.057707 	-51.4012 	45.9426 	-0.421374 	0
0.0582784 	-51.5339 	45.9744 	-0.435983 	0
0.0588497 	-51.6672 	46.0063 	-0.450526 	0
0.0594211 	-51.8088 	46.0382 	-0.464184 	0
0.0599925 	-51.9371 	46.0586 	-0.478181 	0
0.0605638 	-52.0522 	46.0677 	-0.492517 	0
0.0611352 	-52.1673 	46.0768 	-0.506853 	0
0.0617065 	-52.2824 	46.0858 	-0.521189 	0
0.0622779 	-52.3975 	46.0949 	-0.535524 	0
0.0628492 	-52.5166 	46.104 	-0.549292 	0
0.0634206 	-52.639 	46.1131 	-0.562602 	0
0.063992 	-52.7402 	46.1017 	-0.576807 	0
0.0645633 	-52.838 	46.087 	-0.591157 	0
0.0651347 	-52.9358 	46.0723 	-0.605507 	0
0.065706 	-53.0335 	46.0575 	-0.619857 	0
0.0662774 	-53.1313 	46.0428 	-0.634207 	0
0.0668487 	-53.2344 	46.0281 	-0.647544 	0
0.0674201 	-53.3331 	46.0092 	-0.661118 	0
0.0679915 	-53.4145 	45.976 	-0.675868 	0
0.0685628 	-53.496 	45.9427 	-0.690619 	0
0.0691342 	-53.5775 	45.9094 	-0.705369 	0
0.0697055 	-53.659 	45.8761 	-0.72012 	0
0.0702769 	-53.7434 	45.8428 	-0.734095 	0
0.0708482 	-53.8279 	45.8083 	-0.74774 	0
0.0714196 	-53.8922 	45.7598 	-0.762661 	0
0.071991 	-53.9566 	45.7113 	-0.777583 	0
0.0725623 	-54.0209 	45.6628 	-0.792505 	0
0.0731337 	-54.0853 	45.6143 	-0.807426 	0
0.073705 	-54.1526 	45.5657 	-0.821258 	0
0.0742764 	-54.213 	45.5105 	-0.835408 	0
0.0748477 	-54.2615 	45.4446 	-0.850413 	0
0.0754191 	-54.3101 	45.3787 	-0.865418 	0
0.0759905 	-54.3586 	45.3129 	-0.880423 	0
0.0765618 	-54.4084 	45.2471 	-0.894775 	0
0.0771332 	-54.4576 	45.1789 	-0.908519 	0
0.0777045 	-54.4918 	45.093 	-0.923428 	0
0.0782759 	-54.5259 	45.0071 	-0.938338 	0
0.0788472 	-54.5601 	44.9213 	-0.953247 	0
0.0794186 	-54.5953 	44.8356 	-0.967411 	0
0.0799899 	-54.628 	44.7443 	-0.981062 	0
0.0805613 	-54.6493 	44.6349 	-0.995576 	0
0.0811327 	-54.6707 	44.5256 	-1.01009 	0
0.081704 	-54.6921 	44.4162 	-1.0246 	0
0.0822754 	-54.715 	44.3078 	-1.03767 	0
0.0828467 	-54.7288 	44.1783 	-1.05111 	0
0.0834181 	-54.7391 	44.0409 	-1.06476 	0
0.0839894 	-54.7494 	43.9036 	-1.07842 	0
0.0845608 	-54.7607 	43.7677 	-1.091 	0
0.0851322 	-54.7665 	43.6127 	-1.10302 	0
0.0857035 	-54.7675 	43.4418 	-1.11512 	0
0.0862749 	-54.7686 	43.271 	-1.12722 	0
0.0868462 	-54.7706 	43.1026 	-1.13815 	0
0.0874176 	-54.7671 	42.9051 	-1.14794 	0
0.0879889 	-54.7607 	42.6937 	-1.15748 	0
0.0885603 	-54.7544 	42.4823 	-1.167 	0
0.0891317 	-54.749 	42.2713 	-1.17463 	0
0.089703 	-54.7373 	42.0109 	-1.18022 	0
0.0902744 	-54.7256 	41.7504 	-1.18581 	0
0.0908457 	-54.7151 	41.4965 	-1.19052 	0
0.0914171 	-54.7012 	41.1919 	-1.19125 	0
0.0919884 	-54.6862 	40.8734 	-1.19108 	0
0.0925598 	-54.6724 	40.5626 	-1.19047 	0
0.0931312 	-54.6572 	40.1999 	-1.18437 	0
0.0937025 	-54.6411 	39.8153 	-1.17637 	0
0.0942739 	-54.6267 	39.4435 	-1.16833 	0
0.0948452 	-54.6118 	38.999 	-1.15168 	0
0.0954166 	-54.5968 	38.5444 	-1.13396 	0
0.0959879 	-54.5845 	38.0905 	-1.11399 	0
0.0965593 	-54.5725 	37.5701 	-1.0854 	0
0.0971307 	-54.5619 	37.0633 	-1.05765 	0
0.097702 	-54.5543 	36.504 	-1.02044 	0
0.0982734 	-54.5475 	35.9352 	-0.981489 	0
0.0988447 	-54.5448 	35.3553 	-0.937836 	0
0.0994161 	-54.5433 	34.7489 	-0.88922 	0
0.0999874 	-54.5463 	34.1494 	-0.83866 	0
0.100559 	-54.5508 	33.531 	-0.783211 	0
0.10113 	-54.5598 	32.9226 	-0.726638 	0
0.101702 	-54.5706 	32.3099 	-0.667587 	0
0.102273 	-54.5851 	31.7076 	-0.607252 	0
0.102844 	-54.6017 	31.1087 	-0.54721 	0
0.103416 	-54.6205 	30.522 	-0.486365 	0
0.103987 	-54.6419 	29.9397 	-0.427919 	0
0.104558 	-54.6644 	29.3598 	-0.370803 	0
0.10513 	-54.6879 	28.783 	-0.31601 	0
0.105701 	-54.7116 	28.2004 	-0.264723 	0
0.106272 	-54.7356 	27.5966 	-0.217564 	0
0.106844 	-54.7588 	26.9645 	-0.174797 	0
0.107415 	-54.7808 	26.2882 	-0.13711 	0
0.107986 	-54.801 	25.5513 	-0.104977 	0
0.108558 	-54.8189 	24.7374 	-0.0785815 	0
0.109129 	-54.8343 	23.8252 	-0.0579379 	0
0.109701 	-54.8464 	22.8108 	-0.0428232 	0
0.110272 	-54.8559 	21.7033 	-0.031981 	0
0.110843 	-54.8625 	20.5035 	-0.0255853 	0
0.111415 	-54.8666 	19.1432 	-0.0230047 	0
0.111986 	-54.8744 	17.3301 	-0.0170348 	0
0.112557 	-54.8862 	15.2651 	-0.01245 	0
0.113129 	-54.8965 	12.986 	-0.0117061 	0
0.1137 	-54.9021 	9.9265 	-0.00751365 	0
