0.0131412 	-228.775 	16.7954 	-0.0973047 	0
0.0137126 	-228.753 	24.7996 	-0.165055 	0
0.0142839 	-228.764 	30.3726 	-0.156555 	0
0.0148553 	-228.804 	31.5673 	-0.178092 	0
0.0154266 	-228.822 	32.4294 	-0.198933 	0
0.015998 	-228.814 	33.2405 	-0.219128 	0
0.0165693 	-228.782 	33.9629 	-0.238158 	0
0.0171407 	-228.728 	34.5728 	-0.256013 	0
0.0177121 	-228.645 	35.1588 	-0.273384 	0
0.0182834 	-228.543 	35.7238 	-0.290146 	0
0.0188548 	-228.416 	36.2746 	-0.306425 	0
0.0194261 	-228.265 	36.8029 	-0.322127 	0
0.0199975 	-228.092 	37.3207 	-0.337364 	0
0.0205688 	-227.9 	37.8363 	-0.352221 	0
0.0211402 	-227.688 	38.336 	-0.366533 	0
0.0217116 	-227.453 	38.7726 	-0.379763 	0
0.0222829 	-227.197 	39.1586 	-0.392271 	0
0.0228543 	-226.925 	39.5321 	-0.40436 	0
0.0234256 	-226.643 	39.9023 	-0.416046 	0
0.023997 	-226.337 	40.2708 	-0.427428 	0
0.0245683 	-226.014 	40.6272 	-0.438362 	0
0.0251397 	-225.687 	40.9756 	-0.448846 	0
0.0257111 	-225.332 	41.2792 	-0.458514 	0
0.0262824 	-224.976 	41.5763 	-0.467907 	0
0.0268538 	-224.598 	41.8512 	-0.476672 	0
0.0274251 	-224.217 	42.1267 	-0.485297 	0
0.0279965 	-223.817 	42.4039 	-0.493644 	0
0.0285678 	-223.416 	42.6795 	-0.501842 	0
0.0291392 	-222.992 	42.9459 	-0.50952 	0
0.0297106 	-222.573 	43.2126 	-0.517122 	0
0.0302819 	-222.128 	43.3945 	-0.523137 	0
0.0308533 	-221.688 	43.5669 	-0.528885 	0
0.0314246 	-221.238 	43.705 	-0.534109 	0
0.031996 	-220.783 	43.8033 	-0.538682 	0
0.0325673 	-220.33 	43.9018 	-0.543231 	0
0.0331387 	-219.861 	43.9999 	-0.547365 	0
0.0337101 	-219.396 	44.0981 	-0.551373 	0
0.0342814 	-218.931 	44.1964 	-0.555378 	0
0.0348528 	-218.45 	44.2492 	-0.558244 	0
0.0354241 	-217.976 	44.3021 	-0.561085 	0
0.0359955 	-217.501 	44.3549 	-0.563926 	0
